timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-12 14:50:56.995396,2025-09-12 14:50:57.061411,A100,1,1010.9999999999999,OK,2025-09-12 14:50:57.198442,A200,2,0.011899999999999999,OK,2025-09-12 14:50:57.275460,22.92,16.0,OK
2025-09-12 14:50:57.790577,2025-09-12 14:50:57.844589,A100,1,1010.9999999999999,OK,2025-09-12 14:50:57.892600,A200,2,0.01187,OK,2025-09-12 14:50:57.896601,22.92,16.0,OK
2025-09-12 14:50:58.406586,2025-09-12 14:50:58.472601,A100,1,1010.9999999999999,OK,2025-09-12 14:50:58.533615,A200,2,0.01191,OK,2025-09-12 14:50:58.536615,22.92,16.0,OK
2025-09-12 14:50:59.043736,2025-09-12 14:50:59.092747,A100,1,1010.9999999999999,OK,2025-09-12 14:50:59.155762,A200,2,0.01187,OK,2025-09-12 14:50:59.159763,22.92,16.0,OK
2025-09-12 14:50:59.670889,2025-09-12 14:50:59.736905,A100,1,1010.9999999999999,OK,2025-09-12 14:50:59.800919,A200,2,0.01187,OK,2025-09-12 14:50:59.806920,22.92,16.0,OK
2025-09-12 14:51:00.319054,2025-09-12 14:51:00.372066,A100,1,1010.9999999999999,OK,2025-09-12 14:51:00.436080,A200,2,0.0118,OK,2025-09-12 14:51:00.439081,22.92,16.0,OK
2025-09-12 14:51:00.950201,2025-09-12 14:51:01.011215,A100,1,1010.9999999999999,OK,2025-09-12 14:51:01.059226,A200,2,0.011779999999999999,OK,2025-09-12 14:51:01.063227,22.92,16.0,OK
2025-09-12 14:51:01.564341,2025-09-12 14:51:01.619353,A100,1,1010.9999999999999,OK,2025-09-12 14:51:01.682808,A200,2,0.01183,OK,2025-09-12 14:51:01.686809,22.92,16.0,OK
2025-09-12 14:51:02.202132,2025-09-12 14:51:02.259451,A100,1,1010.9999999999999,OK,2025-09-12 14:51:02.307466,A200,2,0.011810000000000001,OK,2025-09-12 14:51:02.311468,22.92,16.0,OK
2025-09-12 14:51:02.823866,2025-09-12 14:51:02.882880,A100,1,1010.9999999999999,OK,2025-09-12 14:51:02.946894,A200,2,0.01187,OK,2025-09-12 14:51:02.950895,22.92,16.0,OK
2025-09-12 14:51:03.462152,2025-09-12 14:51:03.506162,A100,1,1010.9999999999999,OK,2025-09-12 14:51:03.570450,A200,2,0.0118,OK,2025-09-12 14:51:03.574451,22.92,16.0,OK
2025-09-12 14:51:04.081854,2025-09-12 14:51:04.145882,A100,1,1010.9999999999999,OK,2025-09-12 14:51:04.193898,A200,2,0.0118,OK,2025-09-12 14:51:04.197899,22.92,16.0,OK
2025-09-12 14:51:04.702018,2025-09-12 14:51:04.754030,A100,1,1010.9999999999999,OK,2025-09-12 14:51:04.818067,A200,2,0.011819999999999999,OK,2025-09-12 14:51:04.821059,22.93,16.0,OK
2025-09-12 14:51:05.322533,2025-09-12 14:51:05.377545,A100,1,1010.9999999999999,OK,2025-09-12 14:51:05.540861,A200,2,0.011859999999999999,OK,2025-09-12 14:51:05.562866,22.93,16.0,OK
2025-09-12 14:51:06.066987,2025-09-12 14:51:06.129001,A100,1,1010.9999999999999,OK,2025-09-12 14:51:06.193019,A200,2,0.011779999999999999,OK,2025-09-12 14:51:06.196019,22.93,16.0,OK
2025-09-12 14:51:06.705135,2025-09-12 14:51:06.763149,A100,1,1010.9999999999999,OK,2025-09-12 14:51:06.817161,A200,2,0.01187,OK,2025-09-12 14:51:06.820161,22.93,16.0,OK
2025-09-12 14:51:07.327613,2025-09-12 14:51:07.392628,A100,1,1010.9999999999999,OK,2025-09-12 14:51:07.440639,A200,2,0.01187,OK,2025-09-12 14:51:07.444640,22.93,16.0,OK
2025-09-12 14:51:08.007034,2025-09-12 14:51:08.090053,A100,1,1010.9999999999999,OK,2025-09-12 14:51:08.145066,A200,2,0.01187,OK,2025-09-12 14:51:08.150066,22.93,16.0,OK
2025-09-12 14:51:08.666471,2025-09-12 14:51:08.720483,A100,1,1010.9999999999999,OK,2025-09-12 14:51:08.768494,A200,2,0.01183,OK,2025-09-12 14:51:08.772495,22.93,16.0,OK
2025-09-12 14:51:09.273610,2025-09-12 14:51:09.327622,A100,1,1010.9999999999999,OK,2025-09-12 14:51:09.375913,A200,2,0.01184,OK,2025-09-12 14:51:09.379914,22.93,16.0,OK
2025-09-12 14:51:09.891367,2025-09-12 14:51:09.951398,A100,1,1010.9999999999999,OK,2025-09-12 14:51:09.999409,A200,2,0.011819999999999999,OK,2025-09-12 14:51:10.003410,22.93,16.0,OK
2025-09-12 14:51:10.510818,2025-09-12 14:51:10.559830,A100,1,1010.9999999999999,OK,2025-09-12 14:51:10.622844,A200,2,0.011779999999999999,OK,2025-09-12 14:51:10.626845,22.93,16.0,OK
2025-09-12 14:51:11.133232,2025-09-12 14:51:11.183244,A100,1,1010.9999999999999,OK,2025-09-12 14:51:11.231255,A200,2,0.011819999999999999,OK,2025-09-12 14:51:11.234255,22.94,16.0,OK
2025-09-12 14:51:11.739394,2025-09-12 14:51:11.806409,A100,1,1010.9999999999999,OK,2025-09-12 14:51:11.854420,A200,2,0.011779999999999999,OK,2025-09-12 14:51:11.858421,22.94,16.0,OK
2025-09-12 14:51:12.360119,2025-09-12 14:51:12.414131,A100,1,1010.9999999999999,OK,2025-09-12 14:51:12.478146,A200,2,0.011810000000000001,OK,2025-09-12 14:51:12.481147,22.94,16.0,OK
2025-09-12 14:51:12.997187,2025-09-12 14:51:13.054200,A100,1,1010.9999999999999,OK,2025-09-12 14:51:13.102211,A200,2,0.011779999999999999,OK,2025-09-12 14:51:13.105212,22.94,16.0,OK
2025-09-12 14:51:13.619329,2025-09-12 14:51:13.678342,A100,1,1010.9999999999999,OK,2025-09-12 14:51:13.869385,A200,2,0.011770000000000001,OK,2025-09-12 14:51:13.884389,22.94,16.0,OK
2025-09-12 14:51:14.396872,2025-09-12 14:51:14.445883,A100,1,1010.9999999999999,OK,2025-09-12 14:51:14.493894,A200,2,0.01184,OK,2025-09-12 14:51:14.497895,22.94,16.0,OK
2025-09-12 14:51:15.111407,2025-09-12 14:51:15.181423,A100,1,1010.9999999999999,OK,2025-09-12 14:51:15.245437,A200,2,0.011859999999999999,OK,2025-09-12 14:51:15.250438,22.94,16.0,OK
2025-09-12 14:51:15.768556,2025-09-12 14:51:15.821568,A100,1,1010.9999999999999,OK,2025-09-12 14:51:15.884583,A200,2,0.01183,OK,2025-09-12 14:51:15.888584,22.94,16.0,OK
2025-09-12 14:51:16.392698,2025-09-12 14:51:16.444871,A100,1,1010.9999999999999,OK,2025-09-12 14:51:16.562899,A200,2,0.01179,OK,2025-09-12 14:51:16.599906,22.94,16.0,OK
2025-09-12 14:51:17.118161,2025-09-12 14:51:17.164171,A100,1,1010.9999999999999,OK,2025-09-12 14:51:17.228186,A200,2,0.011859999999999999,OK,2025-09-12 14:51:17.232187,22.94,16.0,OK
2025-09-12 14:51:17.740303,2025-09-12 14:51:17.804317,A100,1,1010.9999999999999,OK,2025-09-12 14:51:17.852328,A200,2,0.01183,OK,2025-09-12 14:51:17.856329,22.94,16.0,OK
2025-09-12 14:51:18.362450,2025-09-12 14:51:18.432472,A100,1,1010.9999999999999,OK,2025-09-12 14:51:18.492486,A200,2,0.011779999999999999,OK,2025-09-12 14:51:18.497487,22.95,16.0,OK
2025-09-12 14:51:19.001602,2025-09-12 14:51:19.054614,A100,1,1010.9999999999999,OK,2025-09-12 14:51:19.126638,A200,2,0.011770000000000001,OK,2025-09-12 14:51:19.132639,22.95,16.0,OK
2025-09-12 14:51:19.637754,2025-09-12 14:51:19.691766,A100,1,1010.9999999999999,OK,2025-09-12 14:51:19.755799,A200,2,0.01174,OK,2025-09-12 14:51:19.758799,22.95,16.0,OK
2025-09-12 14:51:20.261914,2025-09-12 14:51:20.318927,A100,1,1010.9999999999999,OK,2025-09-12 14:51:20.378941,A200,2,0.011779999999999999,OK,2025-09-12 14:51:20.382942,22.95,16.0,OK
2025-09-12 14:51:20.897652,2025-09-12 14:51:20.954665,A100,1,1010.9999999999999,OK,2025-09-12 14:51:21.018679,A200,2,0.011770000000000001,OK,2025-09-12 14:51:21.022680,22.95,16.0,OK
2025-09-12 14:51:21.537257,2025-09-12 14:51:21.597271,A100,1,1010.9999999999999,OK,2025-09-12 14:51:21.649282,A200,2,0.011779999999999999,OK,2025-09-12 14:51:21.664286,22.95,16.0,OK
2025-09-12 14:51:22.173402,2025-09-12 14:51:22.234416,A100,1,1010.9999999999999,OK,2025-09-12 14:51:22.298430,A200,2,0.011770000000000001,OK,2025-09-12 14:51:22.302431,22.95,16.0,OK
2025-09-12 14:51:22.812132,2025-09-12 14:51:22.874146,A100,1,1010.9999999999999,OK,2025-09-12 14:51:22.922157,A200,2,0.01179,OK,2025-09-12 14:51:22.925158,22.95,16.0,OK
2025-09-12 14:51:23.433652,2025-09-12 14:51:23.497666,A100,1,1010.9999999999999,OK,2025-09-12 14:51:23.545677,A200,2,0.011770000000000001,OK,2025-09-12 14:51:23.549678,22.95,16.0,OK
2025-09-12 14:51:24.057800,2025-09-12 14:51:24.121815,A100,1,1010.9999999999999,OK,2025-09-12 14:51:24.169825,A200,2,0.01179,OK,2025-09-12 14:51:24.172826,22.95,16.0,OK
2025-09-12 14:51:24.678348,2025-09-12 14:51:24.729360,A100,1,1010.9999999999999,OK,2025-09-12 14:51:24.777370,A200,2,0.011770000000000001,OK,2025-09-12 14:51:24.781371,22.95,16.0,OK
2025-09-12 14:51:25.286486,2025-09-12 14:51:25.352501,A100,1,1010.9999999999999,OK,2025-09-12 14:51:25.401513,A200,2,0.01183,OK,2025-09-12 14:51:25.404513,22.95,16.0,OK
2025-09-12 14:51:25.908189,2025-09-12 14:51:25.961201,A100,1,1010.9999999999999,OK,2025-09-12 14:51:26.024215,A200,2,0.011819999999999999,OK,2025-09-12 14:51:26.028216,22.95,16.0,OK
2025-09-12 14:51:26.543993,2025-09-12 14:51:26.600477,A100,1,1010.9999999999999,OK,2025-09-12 14:51:26.664493,A200,2,0.0118,OK,2025-09-12 14:51:26.667494,22.95,16.0,OK
2025-09-12 14:51:27.180379,2025-09-12 14:51:27.319410,A100,1,1010.9999999999999,OK,2025-09-12 14:51:27.404431,A200,2,0.011779999999999999,OK,2025-09-12 14:51:27.441438,22.96,16.0,OK
2025-09-12 14:51:27.944111,2025-09-12 14:51:27.991449,A100,1,1010.9999999999999,OK,2025-09-12 14:51:28.039465,A200,2,0.011770000000000001,OK,2025-09-12 14:51:28.043466,22.96,16.0,OK
2025-09-12 14:51:28.550078,2025-09-12 14:51:28.600090,A100,1,1010.9999999999999,OK,2025-09-12 14:51:28.648101,A200,2,0.011770000000000001,OK,2025-09-12 14:51:28.651102,22.96,16.0,OK
2025-09-12 14:51:29.155898,2025-09-12 14:51:29.206909,A100,1,1010.9999999999999,OK,2025-09-12 14:51:29.270924,A200,2,0.011779999999999999,OK,2025-09-12 14:51:29.274925,22.96,16.0,OK
2025-09-12 14:51:29.793581,2025-09-12 14:51:29.864598,A100,1,1010.9999999999999,OK,2025-09-12 14:51:29.931613,A200,2,0.011779999999999999,OK,2025-09-12 14:51:29.935614,22.96,16.0,OK
2025-09-12 14:51:30.447433,2025-09-12 14:51:30.502446,A100,1,1010.9999999999999,OK,2025-09-12 14:51:30.550760,A200,2,0.011779999999999999,OK,2025-09-12 14:51:30.554762,22.96,16.0,OK
2025-09-12 14:51:31.077216,2025-09-12 14:51:31.126227,A100,1,1010.9999999999999,OK,2025-09-12 14:51:31.174238,A200,2,0.011779999999999999,OK,2025-09-12 14:51:31.178239,22.96,16.0,OK
2025-09-12 14:51:31.691853,2025-09-12 14:51:31.749866,A100,1,1010.9999999999999,OK,2025-09-12 14:51:31.813881,A200,2,0.011779999999999999,OK,2025-09-12 14:51:31.816882,22.96,16.0,OK
2025-09-12 14:51:32.331006,2025-09-12 14:51:32.374016,A100,1,1010.9999999999999,OK,2025-09-12 14:51:32.438030,A200,2,0.011810000000000001,OK,2025-09-12 14:51:32.442032,22.96,16.0,OK
2025-09-12 14:51:32.951434,2025-09-12 14:51:33.013828,A100,1,1010.9999999999999,OK,2025-09-12 14:51:33.061839,A200,2,0.011779999999999999,OK,2025-09-12 14:51:33.064839,22.96,16.0,OK
2025-09-12 14:51:33.572241,2025-09-12 14:51:33.637261,A100,1,1010.0,OK,2025-09-12 14:51:33.685272,A200,2,0.011779999999999999,OK,2025-09-12 14:51:33.689272,22.96,16.0,OK
2025-09-12 14:51:34.194920,2025-09-12 14:51:34.244931,A100,1,1010.9999999999999,OK,2025-09-12 14:51:34.292942,A200,2,0.011779999999999999,OK,2025-09-12 14:51:34.296943,22.96,16.0,OK
2025-09-12 14:51:34.802391,2025-09-12 14:51:34.868406,A100,1,1010.9999999999999,OK,2025-09-12 14:51:34.917418,A200,2,0.011779999999999999,OK,2025-09-12 14:51:34.920418,22.96,16.0,OK
2025-09-12 14:51:35.422384,2025-09-12 14:51:35.476396,A100,1,1010.9999999999999,OK,2025-09-12 14:51:35.678443,A200,2,0.01183,OK,2025-09-12 14:51:35.700448,22.96,16.0,OK
2025-09-12 14:51:36.204527,2025-09-12 14:51:36.260593,A100,1,1010.9999999999999,OK,2025-09-12 14:51:36.308604,A200,2,0.011810000000000001,OK,2025-09-12 14:51:36.312605,22.96,16.0,OK
2025-09-12 14:51:36.835680,2025-09-12 14:51:37.043727,A100,1,1010.9999999999999,OK,2025-09-12 14:51:37.091738,A200,2,0.01179,OK,2025-09-12 14:51:37.095740,22.96,16.0,OK
2025-09-12 14:51:37.607855,2025-09-12 14:51:37.667869,A100,1,1010.9999999999999,OK,2025-09-12 14:51:37.731884,A200,2,0.0118,OK,2025-09-12 14:51:37.734885,22.96,16.0,OK
2025-09-12 14:51:38.245279,2025-09-12 14:51:38.291290,A100,1,1010.9999999999999,OK,2025-09-12 14:51:38.355304,A200,2,0.01184,OK,2025-09-12 14:51:38.359305,22.97,16.0,OK
2025-09-12 14:51:38.866913,2025-09-12 14:51:38.930928,A100,1,1010.9999999999999,OK,2025-09-12 14:51:38.978939,A200,2,0.011819999999999999,OK,2025-09-12 14:51:38.982940,22.97,16.0,OK
2025-09-12 14:51:39.486702,2025-09-12 14:51:39.538714,A100,1,1010.9999999999999,OK,2025-09-12 14:51:39.586725,A200,2,0.01187,OK,2025-09-12 14:51:39.589726,22.97,16.0,OK
2025-09-12 14:51:40.094187,2025-09-12 14:51:40.146199,A100,1,1010.9999999999999,OK,2025-09-12 14:51:40.331744,A200,2,0.0118,OK,2025-09-12 14:51:40.353748,22.97,16.0,OK
2025-09-12 14:51:40.856868,2025-09-12 14:51:40.913881,A100,1,1010.9999999999999,OK,2025-09-12 14:51:40.961892,A200,2,0.01179,OK,2025-09-12 14:51:40.964892,22.97,16.0,OK
2025-09-12 14:51:41.485638,2025-09-12 14:51:41.541651,A100,1,1010.9999999999999,OK,2025-09-12 14:51:41.601672,A200,2,0.011779999999999999,OK,2025-09-12 14:51:41.604673,22.97,16.0,OK
2025-09-12 14:51:42.114395,2025-09-12 14:51:42.161406,A100,1,1010.9999999999999,OK,2025-09-12 14:51:42.225494,A200,2,0.011810000000000001,OK,2025-09-12 14:51:42.229495,22.97,16.0,OK
2025-09-12 14:51:42.734688,2025-09-12 14:51:42.801703,A100,1,1010.9999999999999,OK,2025-09-12 14:51:42.849714,A200,2,0.011779999999999999,OK,2025-09-12 14:51:42.852715,22.97,16.0,OK
2025-09-12 14:51:43.355120,2025-09-12 14:51:43.409159,A100,1,1010.9999999999999,OK,2025-09-12 14:51:43.473173,A200,2,0.0118,OK,2025-09-12 14:51:43.477174,22.97,16.0,OK
2025-09-12 14:51:43.978288,2025-09-12 14:51:44.033301,A100,1,1010.9999999999999,OK,2025-09-12 14:51:44.080590,A200,2,0.011779999999999999,OK,2025-09-12 14:51:44.084591,22.97,16.0,OK
2025-09-12 14:51:44.598726,2025-09-12 14:51:44.656739,A100,1,1010.9999999999999,OK,2025-09-12 14:51:44.705169,A200,2,0.011930000000000001,OK,2025-09-12 14:51:44.708170,22.97,16.0,OK
2025-09-12 14:51:45.220576,2025-09-12 14:51:45.280590,A100,1,1010.9999999999999,OK,2025-09-12 14:51:45.328601,A200,2,0.01187,OK,2025-09-12 14:51:45.331602,22.97,16.0,OK
2025-09-12 14:51:45.840241,2025-09-12 14:51:45.904256,A100,1,1010.9999999999999,OK,2025-09-12 14:51:45.952267,A200,2,0.011850000000000001,OK,2025-09-12 14:51:45.955268,22.97,16.0,OK
2025-09-12 14:51:46.463384,2025-09-12 14:51:46.527398,A100,1,1010.9999999999999,OK,2025-09-12 14:51:46.576409,A200,2,0.011819999999999999,OK,2025-09-12 14:51:46.579410,22.97,16.0,OK
2025-09-12 14:51:47.085243,2025-09-12 14:51:47.135250,A100,1,1010.9999999999999,OK,2025-09-12 14:51:47.183261,A200,2,0.0118,OK,2025-09-12 14:51:47.187262,22.97,16.0,OK
2025-09-12 14:51:47.702379,2025-09-12 14:51:47.759392,A100,1,1010.9999999999999,OK,2025-09-12 14:51:47.807403,A200,2,0.01187,OK,2025-09-12 14:51:47.811404,22.97,16.0,OK
2025-09-12 14:51:48.321149,2025-09-12 14:51:48.383163,A100,1,1010.9999999999999,OK,2025-09-12 14:51:48.431179,A200,2,0.01179,OK,2025-09-12 14:51:48.434180,22.97,16.0,OK
2025-09-12 14:51:48.942296,2025-09-12 14:51:49.007310,A100,1,1010.9999999999999,OK,2025-09-12 14:51:49.070406,A200,2,0.0118,OK,2025-09-12 14:51:49.074407,22.97,16.0,OK
2025-09-12 14:51:49.577851,2025-09-12 14:51:49.719883,A100,1,1010.9999999999999,OK,2025-09-12 14:51:49.805909,A200,2,0.011819999999999999,OK,2025-09-12 14:51:49.810910,22.97,16.0,OK
2025-09-12 14:51:50.326712,2025-09-12 14:51:50.381725,A100,1,1010.9999999999999,OK,2025-09-12 14:51:50.429737,A200,2,0.011770000000000001,OK,2025-09-12 14:51:50.433737,22.97,16.0,OK
2025-09-12 14:51:50.947155,2025-09-12 14:51:51.006168,A100,1,1010.9999999999999,OK,2025-09-12 14:51:51.054180,A200,2,0.011779999999999999,OK,2025-09-12 14:51:51.057180,22.97,16.0,OK
2025-09-12 14:51:51.568296,2025-09-12 14:51:51.629310,A100,1,1010.9999999999999,OK,2025-09-12 14:51:51.677321,A200,2,0.01179,OK,2025-09-12 14:51:51.681322,22.97,16.0,OK
2025-09-12 14:51:52.191709,2025-09-12 14:51:52.260725,A100,1,1010.9999999999999,OK,2025-09-12 14:51:52.323739,A200,2,0.011770000000000001,OK,2025-09-12 14:51:52.328740,22.97,16.0,OK
2025-09-12 14:51:52.842700,2025-09-12 14:51:52.892711,A100,1,1010.9999999999999,OK,2025-09-12 14:51:52.956726,A200,2,0.011779999999999999,OK,2025-09-12 14:51:52.960727,22.97,16.0,OK
2025-09-12 14:51:53.462836,2025-09-12 14:51:53.517847,A100,1,1010.9999999999999,OK,2025-09-12 14:51:53.580861,A200,2,0.011779999999999999,OK,2025-09-12 14:51:53.584862,22.97,16.0,OK
2025-09-12 14:51:54.097242,2025-09-12 14:51:54.156526,A100,1,1010.9999999999999,OK,2025-09-12 14:51:54.220547,A200,2,0.011859999999999999,OK,2025-09-12 14:51:54.224548,22.97,16.0,OK
2025-09-12 14:51:54.734664,2025-09-12 14:51:54.780675,A100,1,1010.9999999999999,OK,2025-09-12 14:51:54.844691,A200,2,0.0118,OK,2025-09-12 14:51:54.847691,22.97,16.0,OK
2025-09-12 14:51:55.355086,2025-09-12 14:51:55.420101,A100,1,1010.9999999999999,OK,2025-09-12 14:51:55.468112,A200,2,0.011779999999999999,OK,2025-09-12 14:51:55.471112,22.97,16.0,OK
2025-09-12 14:51:55.976512,2025-09-12 14:51:56.027628,A100,1,1010.9999999999999,OK,2025-09-12 14:51:56.091643,A200,2,0.011779999999999999,OK,2025-09-12 14:51:56.095644,22.98,16.0,OK
2025-09-12 14:51:56.610761,2025-09-12 14:51:56.667774,A100,1,1010.9999999999999,OK,2025-09-12 14:51:56.731789,A200,2,0.011779999999999999,OK,2025-09-12 14:51:56.734789,22.98,16.0,OK
2025-09-12 14:51:57.250907,2025-09-12 14:51:57.306919,A100,1,1010.9999999999999,OK,2025-09-12 14:51:57.371014,A200,2,0.011770000000000001,OK,2025-09-12 14:51:57.375015,22.98,16.0,OK
2025-09-12 14:51:57.888758,2025-09-12 14:51:58.209837,A100,1,1010.9999999999999,OK,2025-09-12 14:51:58.274852,A200,2,0.01176,OK,2025-09-12 14:51:58.278853,22.98,16.0,OK
2025-09-12 14:51:58.792262,2025-09-12 14:51:58.842273,A100,1,1010.9999999999999,OK,2025-09-12 14:51:58.906288,A200,2,0.011850000000000001,OK,2025-09-12 14:51:58.909288,22.98,16.0,OK
2025-09-12 14:51:59.419967,2025-09-12 14:51:59.481982,A100,1,1010.9999999999999,OK,2025-09-12 14:51:59.529992,A200,2,0.01184,OK,2025-09-12 14:51:59.532993,22.98,16.0,OK
2025-09-12 14:52:00.045528,2025-09-12 14:52:00.105542,A100,1,1010.9999999999999,OK,2025-09-12 14:52:00.154559,A200,2,0.011859999999999999,OK,2025-09-12 14:52:00.157559,22.98,16.0,OK
2025-09-12 14:52:00.663675,2025-09-12 14:52:00.714051,A100,1,1008.9999999999999,OK,2025-09-12 14:52:00.778066,A200,2,0.011810000000000001,OK,2025-09-12 14:52:00.781067,22.98,16.0,OK
2025-09-12 14:52:01.285181,2025-09-12 14:52:01.337193,A100,1,1010.9999999999999,OK,2025-09-12 14:52:01.385204,A200,2,0.011859999999999999,OK,2025-09-12 14:52:01.389205,22.98,16.0,OK
2025-09-12 14:52:01.890319,2025-09-12 14:52:01.945331,A100,1,1010.9999999999999,OK,2025-09-12 14:52:02.008630,A200,2,0.01187,OK,2025-09-12 14:52:02.012631,22.98,16.0,OK
2025-09-12 14:52:02.528038,2025-09-12 14:52:02.584476,A100,1,1010.9999999999999,OK,2025-09-12 14:52:02.632906,A200,2,0.011779999999999999,OK,2025-09-12 14:52:02.636907,22.98,16.0,OK
2025-09-12 14:52:03.145028,2025-09-12 14:52:03.209043,A100,1,1010.9999999999999,OK,2025-09-12 14:52:03.272057,A200,2,0.01187,OK,2025-09-12 14:52:03.276058,22.98,16.0,OK
2025-09-12 14:52:03.781248,2025-09-12 14:52:03.832259,A100,1,1010.9999999999999,OK,2025-09-12 14:52:04.041306,A200,2,0.011819999999999999,OK,2025-09-12 14:52:04.062312,22.98,16.0,OK
2025-09-12 14:52:04.579713,2025-09-12 14:52:04.631725,A100,1,1010.9999999999999,OK,2025-09-12 14:52:04.679737,A200,2,0.01187,OK,2025-09-12 14:52:04.683736,22.98,16.0,OK
2025-09-12 14:52:05.197146,2025-09-12 14:52:05.265162,A100,1,1010.9999999999999,OK,2025-09-12 14:52:05.320174,A200,2,0.0118,OK,2025-09-12 14:52:05.322175,22.98,16.0,OK
2025-09-12 14:52:05.837914,2025-09-12 14:52:05.895928,A100,1,1010.9999999999999,OK,2025-09-12 14:52:05.959942,A200,2,0.011779999999999999,OK,2025-09-12 14:52:05.961943,22.98,16.0,OK
2025-09-12 14:52:06.515338,2025-09-12 14:52:06.568350,A100,1,1010.9999999999999,OK,2025-09-12 14:52:06.615360,A200,2,0.011779999999999999,OK,2025-09-12 14:52:06.618361,22.98,16.0,OK
2025-09-12 14:52:07.128477,2025-09-12 14:52:07.190491,A100,1,1010.9999999999999,OK,2025-09-12 14:52:07.239503,A200,2,0.011810000000000001,OK,2025-09-12 14:52:07.242503,22.98,16.0,OK
2025-09-12 14:52:07.750619,2025-09-12 14:52:07.814633,A100,1,1010.9999999999999,OK,2025-09-12 14:52:07.878648,A200,2,0.01183,OK,2025-09-12 14:52:07.882649,22.98,16.0,OK
2025-09-12 14:52:08.388477,2025-09-12 14:52:08.438762,A100,1,1010.9999999999999,OK,2025-09-12 14:52:08.502035,A200,2,0.011779999999999999,OK,2025-09-12 14:52:08.506036,22.98,16.0,OK
2025-09-12 14:52:09.008174,2025-09-12 14:52:09.062189,A100,1,1010.9999999999999,OK,2025-09-12 14:52:09.126201,A200,2,0.01183,OK,2025-09-12 14:52:09.129201,22.98,16.0,OK
2025-09-12 14:52:09.645590,2025-09-12 14:52:09.701603,A100,1,1010.9999999999999,OK,2025-09-12 14:52:09.749614,A200,2,0.011770000000000001,OK,2025-09-12 14:52:09.753615,22.98,16.0,OK
2025-09-12 14:52:10.268655,2025-09-12 14:52:10.325668,A100,1,1010.9999999999999,OK,2025-09-12 14:52:10.373679,A200,2,0.011770000000000001,OK,2025-09-12 14:52:10.377680,22.98,16.0,OK
2025-09-12 14:52:10.889080,2025-09-12 14:52:10.949094,A100,1,1010.9999999999999,OK,2025-09-12 14:52:11.013108,A200,2,0.011779999999999999,OK,2025-09-12 14:52:11.017109,22.98,16.0,OK
2025-09-12 14:52:11.527225,2025-09-12 14:52:11.573236,A100,1,1010.9999999999999,OK,2025-09-12 14:52:11.637254,A200,2,0.011770000000000001,OK,2025-09-12 14:52:11.640254,22.98,16.0,OK
2025-09-12 14:52:12.149370,2025-09-12 14:52:12.277399,A100,1,1010.9999999999999,OK,2025-09-12 14:52:12.359418,A200,2,0.011770000000000001,OK,2025-09-12 14:52:12.380423,22.98,16.0,OK
2025-09-12 14:52:12.896540,2025-09-12 14:52:12.948552,A100,1,1010.9999999999999,OK,2025-09-12 14:52:12.996563,A200,2,0.011850000000000001,OK,2025-09-12 14:52:12.999563,22.98,16.0,OK
2025-09-12 14:52:13.516022,2025-09-12 14:52:13.579036,A100,1,1010.9999999999999,OK,2025-09-12 14:52:13.636049,A200,2,0.01184,OK,2025-09-12 14:52:13.640050,22.98,16.0,OK
2025-09-12 14:52:14.155155,2025-09-12 14:52:14.212168,A100,1,1010.9999999999999,OK,2025-09-12 14:52:14.260179,A200,2,0.01179,OK,2025-09-12 14:52:14.263180,22.98,16.0,OK
2025-09-12 14:52:14.779297,2025-09-12 14:52:14.835310,A100,1,1010.9999999999999,OK,2025-09-12 14:52:14.900329,A200,2,0.011770000000000001,OK,2025-09-12 14:52:14.903330,22.98,16.0,OK
2025-09-12 14:52:15.414954,2025-09-12 14:52:15.475967,A100,1,1010.9999999999999,OK,2025-09-12 14:52:15.538982,A200,2,0.011770000000000001,OK,2025-09-12 14:52:15.542983,22.98,16.0,OK
2025-09-12 14:52:16.051099,2025-09-12 14:52:16.099109,A100,1,1010.9999999999999,OK,2025-09-12 14:52:16.163124,A200,2,0.011810000000000001,OK,2025-09-12 14:52:16.167125,22.98,16.0,OK
