timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-16 12:56:50.354815,2025-09-16 12:56:50.481856,A100,1,1012.9999999999999,OK,2025-09-16 12:56:50.543870,A200,2,0.1216,OK,2025-09-16 12:56:50.547871,16.62,16.0,OK
2025-09-16 12:56:51.057991,2025-09-16 12:56:51.120023,A100,1,1012.0,OK,2025-09-16 12:56:51.184038,A200,2,0.1216,OK,2025-09-16 12:56:51.187038,16.62,16.0,OK
2025-09-16 12:56:51.698080,2025-09-16 12:56:51.744090,A100,1,1012.0,OK,2025-09-16 12:56:51.807575,A200,2,0.1216,OK,2025-09-16 12:56:51.810567,16.63,16.0,OK
2025-09-16 12:56:52.321703,2025-09-16 12:56:52.382986,A100,1,1012.9999999999999,OK,2025-09-16 12:56:52.430997,A200,2,0.1216,OK,2025-09-16 12:56:52.434998,16.63,16.0,OK
2025-09-16 12:56:52.945152,2025-09-16 12:56:53.007166,A100,1,1012.9999999999999,OK,2025-09-16 12:56:53.055177,A200,2,0.12170000000000002,OK,2025-09-16 12:56:53.058178,16.63,16.0,OK
2025-09-16 12:56:53.568673,2025-09-16 12:56:53.630687,A100,1,1012.0,OK,2025-09-16 12:56:53.759715,A200,2,0.12170000000000002,OK,2025-09-16 12:56:53.762716,16.63,16.0,OK
2025-09-16 12:56:54.270229,2025-09-16 12:56:54.318240,A100,1,1012.0,OK,2025-09-16 12:56:54.366251,A200,2,0.12170000000000002,OK,2025-09-16 12:56:54.369252,16.63,16.0,OK
2025-09-16 12:56:54.886384,2025-09-16 12:56:54.942396,A100,1,1012.9999999999999,OK,2025-09-16 12:56:54.990689,A200,2,0.1212,OK,2025-09-16 12:56:54.993689,16.63,16.0,OK
2025-09-16 12:56:55.501824,2025-09-16 12:56:55.565839,A100,1,1012.0,OK,2025-09-16 12:56:55.613850,A200,2,0.1216,OK,2025-09-16 12:56:55.617850,16.63,16.0,OK
2025-09-16 12:56:56.125244,2025-09-16 12:56:56.189258,A100,1,1012.9999999999999,OK,2025-09-16 12:56:56.253292,A200,2,0.1216,OK,2025-09-16 12:56:56.257292,16.63,16.0,OK
2025-09-16 12:56:56.764559,2025-09-16 12:56:56.813570,A100,1,1012.9999999999999,OK,2025-09-16 12:56:56.876872,A200,2,0.1216,OK,2025-09-16 12:56:56.880873,16.63,16.0,OK
2025-09-16 12:56:57.385284,2025-09-16 12:56:57.437296,A100,1,1012.0,OK,2025-09-16 12:56:57.501310,A200,2,0.1216,OK,2025-09-16 12:56:57.503311,16.63,16.0,OK
2025-09-16 12:56:58.008055,2025-09-16 12:56:58.265113,A100,1,1012.9999999999999,OK,2025-09-16 12:56:58.318125,A200,2,0.12170000000000002,OK,2025-09-16 12:56:58.325126,16.63,16.0,OK
2025-09-16 12:56:58.840276,2025-09-16 12:56:58.892564,A100,1,1012.9999999999999,OK,2025-09-16 12:56:58.940575,A200,2,0.12170000000000002,OK,2025-09-16 12:56:58.943575,16.63,16.0,OK
2025-09-16 12:56:59.447065,2025-09-16 12:56:59.500094,A100,1,1012.9999999999999,OK,2025-09-16 12:56:59.548105,A200,2,0.1216,OK,2025-09-16 12:56:59.552106,16.63,16.0,OK
2025-09-16 12:57:00.055236,2025-09-16 12:57:00.108248,A100,1,1012.9999999999999,OK,2025-09-16 12:57:00.172262,A200,2,0.1216,OK,2025-09-16 12:57:00.175263,16.63,16.0,OK
2025-09-16 12:57:00.678817,2025-09-16 12:57:00.731875,A100,1,1012.9999999999999,OK,2025-09-16 12:57:00.779871,A200,2,0.12170000000000002,OK,2025-09-16 12:57:00.783872,16.63,16.0,OK
2025-09-16 12:57:01.287052,2025-09-16 12:57:01.339064,A100,1,1012.9999999999999,OK,2025-09-16 12:57:01.403078,A200,2,0.1216,OK,2025-09-16 12:57:01.407079,16.63,16.0,OK
2025-09-16 12:57:01.910135,2025-09-16 12:57:01.963147,A100,1,1012.0,OK,2025-09-16 12:57:02.027161,A200,2,0.1216,OK,2025-09-16 12:57:02.030173,16.63,16.0,OK
2025-09-16 12:57:02.532061,2025-09-16 12:57:02.674093,A100,1,1012.0,OK,2025-09-16 12:57:02.731105,A200,2,0.1216,OK,2025-09-16 12:57:02.736106,16.63,16.0,OK
2025-09-16 12:57:03.251222,2025-09-16 12:57:03.306234,A100,1,1012.9999999999999,OK,2025-09-16 12:57:03.370249,A200,2,0.1216,OK,2025-09-16 12:57:03.374250,16.63,16.0,OK
2025-09-16 12:57:03.875439,2025-09-16 12:57:03.930451,A100,1,1012.9999999999999,OK,2025-09-16 12:57:03.993829,A200,2,0.12170000000000002,OK,2025-09-16 12:57:03.997894,16.63,16.0,OK
2025-09-16 12:57:04.499135,2025-09-16 12:57:04.554147,A100,1,1012.9999999999999,OK,2025-09-16 12:57:04.618161,A200,2,0.1216,OK,2025-09-16 12:57:04.621162,16.63,16.0,OK
2025-09-16 12:57:05.122315,2025-09-16 12:57:05.177328,A100,1,1012.9999999999999,OK,2025-09-16 12:57:05.241342,A200,2,0.12170000000000002,OK,2025-09-16 12:57:05.244344,16.63,16.0,OK
2025-09-16 12:57:05.746455,2025-09-16 12:57:05.801467,A100,1,1012.9999999999999,OK,2025-09-16 12:57:05.865765,A200,2,0.1216,OK,2025-09-16 12:57:05.868765,16.63,16.0,OK
2025-09-16 12:57:06.383105,2025-09-16 12:57:06.441118,A100,1,1012.9999999999999,OK,2025-09-16 12:57:06.505132,A200,2,0.12170000000000002,OK,2025-09-16 12:57:06.509133,16.63,16.0,OK
2025-09-16 12:57:07.023266,2025-09-16 12:57:07.156308,A100,1,1012.9999999999999,OK,2025-09-16 12:57:07.210321,A200,2,0.12170000000000002,OK,2025-09-16 12:57:07.214321,16.63,16.0,OK
2025-09-16 12:57:07.727522,2025-09-16 12:57:07.784534,A100,1,1012.9999999999999,OK,2025-09-16 12:57:07.832545,A200,2,0.12170000000000002,OK,2025-09-16 12:57:07.835546,16.63,16.0,OK
2025-09-16 12:57:08.351662,2025-09-16 12:57:08.408701,A100,1,1012.9999999999999,OK,2025-09-16 12:57:08.456712,A200,2,0.12170000000000002,OK,2025-09-16 12:57:08.459714,16.63,16.0,OK
2025-09-16 12:57:08.974931,2025-09-16 12:57:09.031944,A100,1,1012.9999999999999,OK,2025-09-16 12:57:09.079954,A200,2,0.1216,OK,2025-09-16 12:57:09.083978,16.63,16.0,OK
2025-09-16 12:57:09.599106,2025-09-16 12:57:09.656118,A100,1,1012.0,OK,2025-09-16 12:57:09.720193,A200,2,0.1216,OK,2025-09-16 12:57:09.723205,16.63,16.0,OK
2025-09-16 12:57:10.239343,2025-09-16 12:57:10.295356,A100,1,1012.0,OK,2025-09-16 12:57:10.443473,A200,2,0.1216,OK,2025-09-16 12:57:10.458477,16.63,16.0,OK
2025-09-16 12:57:10.959710,2025-09-16 12:57:11.014722,A100,1,1012.9999999999999,OK,2025-09-16 12:57:11.078737,A200,2,0.12170000000000002,OK,2025-09-16 12:57:11.082738,16.63,16.0,OK
2025-09-16 12:57:11.599109,2025-09-16 12:57:11.655128,A100,1,1012.0,OK,2025-09-16 12:57:11.703138,A200,2,0.1216,OK,2025-09-16 12:57:11.707139,16.63,16.0,OK
2025-09-16 12:57:12.220395,2025-09-16 12:57:12.278766,A100,1,1012.0,OK,2025-09-16 12:57:12.326777,A200,2,0.1216,OK,2025-09-16 12:57:12.329778,16.63,16.0,OK
2025-09-16 12:57:12.842893,2025-09-16 12:57:12.901906,A100,1,1012.9999999999999,OK,2025-09-16 12:57:12.949917,A200,2,0.12170000000000002,OK,2025-09-16 12:57:12.953918,16.63,16.0,OK
2025-09-16 12:57:13.467050,2025-09-16 12:57:13.526063,A100,1,1012.9999999999999,OK,2025-09-16 12:57:13.590088,A200,2,0.12170000000000002,OK,2025-09-16 12:57:13.593099,16.64,16.0,OK
2025-09-16 12:57:14.105488,2025-09-16 12:57:14.149498,A100,1,1012.9999999999999,OK,2025-09-16 12:57:14.213512,A200,2,0.1216,OK,2025-09-16 12:57:14.217513,16.64,16.0,OK
2025-09-16 12:57:14.729646,2025-09-16 12:57:14.789659,A100,1,1012.9999999999999,OK,2025-09-16 12:57:14.837670,A200,2,0.12170000000000002,OK,2025-09-16 12:57:14.840671,16.64,16.0,OK
2025-09-16 12:57:15.353219,2025-09-16 12:57:15.413233,A100,1,1012.9999999999999,OK,2025-09-16 12:57:15.461243,A200,2,0.12170000000000002,OK,2025-09-16 12:57:15.465244,16.64,16.0,OK
2025-09-16 12:57:15.979380,2025-09-16 12:57:16.075402,A100,1,1012.9999999999999,OK,2025-09-16 12:57:16.133415,A200,2,0.1216,OK,2025-09-16 12:57:16.137416,16.64,16.0,OK
2025-09-16 12:57:16.645715,2025-09-16 12:57:16.692726,A100,1,1012.9999999999999,OK,2025-09-16 12:57:16.740736,A200,2,0.1216,OK,2025-09-16 12:57:16.744737,16.64,16.0,OK
2025-09-16 12:57:17.252166,2025-09-16 12:57:17.316377,A100,1,1012.9999999999999,OK,2025-09-16 12:57:17.380731,A200,2,0.12170000000000002,OK,2025-09-16 12:57:17.383742,16.64,16.0,OK
2025-09-16 12:57:17.888761,2025-09-16 12:57:17.939777,A100,1,1012.9999999999999,OK,2025-09-16 12:57:18.003791,A200,2,0.12170000000000002,OK,2025-09-16 12:57:18.006792,16.64,16.0,OK
2025-09-16 12:57:18.512226,2025-09-16 12:57:18.580241,A100,1,1012.9999999999999,OK,2025-09-16 12:57:18.628252,A200,2,0.12170000000000002,OK,2025-09-16 12:57:18.631253,16.64,16.0,OK
2025-09-16 12:57:19.136366,2025-09-16 12:57:19.203398,A100,1,1012.9999999999999,OK,2025-09-16 12:57:19.346430,A200,2,0.12170000000000002,OK,2025-09-16 12:57:19.350431,16.64,16.0,OK
2025-09-16 12:57:19.854544,2025-09-16 12:57:19.907556,A100,1,1012.9999999999999,OK,2025-09-16 12:57:19.955567,A200,2,0.1216,OK,2025-09-16 12:57:19.958568,16.64,16.0,OK
2025-09-16 12:57:20.460697,2025-09-16 12:57:20.516710,A100,1,1012.9999999999999,OK,2025-09-16 12:57:20.579012,A200,2,0.1216,OK,2025-09-16 12:57:20.583004,16.64,16.0,OK
2025-09-16 12:57:21.099482,2025-09-16 12:57:21.154494,A100,1,1012.0,OK,2025-09-16 12:57:21.218509,A200,2,0.12170000000000002,OK,2025-09-16 12:57:21.221510,16.64,16.0,OK
2025-09-16 12:57:21.723638,2025-09-16 12:57:21.778650,A100,1,1012.9999999999999,OK,2025-09-16 12:57:21.842665,A200,2,0.1216,OK,2025-09-16 12:57:21.845676,16.64,16.0,OK
2025-09-16 12:57:22.346950,2025-09-16 12:57:22.401963,A100,1,1012.9999999999999,OK,2025-09-16 12:57:22.449973,A200,2,0.12170000000000002,OK,2025-09-16 12:57:22.453975,16.64,16.0,OK
2025-09-16 12:57:22.970090,2025-09-16 12:57:23.026102,A100,1,1012.9999999999999,OK,2025-09-16 12:57:23.090117,A200,2,0.12170000000000002,OK,2025-09-16 12:57:23.093118,16.64,16.0,OK
2025-09-16 12:57:23.609406,2025-09-16 12:57:23.665440,A100,1,1012.9999999999999,OK,2025-09-16 12:57:23.768459,A200,2,0.1216,OK,2025-09-16 12:57:23.782462,16.64,16.0,OK
2025-09-16 12:57:24.297049,2025-09-16 12:57:24.353133,A100,1,1012.9999999999999,OK,2025-09-16 12:57:24.401144,A200,2,0.1216,OK,2025-09-16 12:57:24.405145,16.64,16.0,OK
2025-09-16 12:57:24.920599,2025-09-16 12:57:25.008618,A100,1,1012.9999999999999,OK,2025-09-16 12:57:25.056629,A200,2,0.12170000000000002,OK,2025-09-16 12:57:25.060630,16.64,16.0,OK
2025-09-16 12:57:25.573421,2025-09-16 12:57:25.632434,A100,1,1012.9999999999999,OK,2025-09-16 12:57:25.680444,A200,2,0.12170000000000002,OK,2025-09-16 12:57:25.683445,16.64,16.0,OK
2025-09-16 12:57:26.197618,2025-09-16 12:57:26.256631,A100,1,1012.9999999999999,OK,2025-09-16 12:57:26.320645,A200,2,0.12170000000000002,OK,2025-09-16 12:57:26.323646,16.64,16.0,OK
2025-09-16 12:57:26.833509,2025-09-16 12:57:26.880519,A100,1,1012.9999999999999,OK,2025-09-16 12:57:26.944534,A200,2,0.1216,OK,2025-09-16 12:57:26.947535,16.64,16.0,OK
2025-09-16 12:57:27.457682,2025-09-16 12:57:27.519696,A100,1,1012.9999999999999,OK,2025-09-16 12:57:27.567707,A200,2,0.1216,OK,2025-09-16 12:57:27.571708,16.64,16.0,OK
2025-09-16 12:57:28.079913,2025-09-16 12:57:28.143927,A100,1,1012.9999999999999,OK,2025-09-16 12:57:28.287960,A200,2,0.1216,OK,2025-09-16 12:57:28.291961,16.64,16.0,OK
2025-09-16 12:57:28.796359,2025-09-16 12:57:28.847370,A100,1,1012.9999999999999,OK,2025-09-16 12:57:28.911270,A200,2,0.1216,OK,2025-09-16 12:57:28.915270,16.65,16.0,OK
2025-09-16 12:57:29.426125,2025-09-16 12:57:29.471135,A100,1,1012.9999999999999,OK,2025-09-16 12:57:29.535149,A200,2,0.12170000000000002,OK,2025-09-16 12:57:29.539150,16.65,16.0,OK
2025-09-16 12:57:30.040280,2025-09-16 12:57:30.094292,A100,1,1012.9999999999999,OK,2025-09-16 12:57:30.158306,A200,2,0.12140000000000001,OK,2025-09-16 12:57:30.162307,16.65,16.0,OK
2025-09-16 12:57:30.663438,2025-09-16 12:57:30.718468,A100,1,1012.0,OK,2025-09-16 12:57:30.782482,A200,2,0.1216,OK,2025-09-16 12:57:30.785483,16.65,16.0,OK
2025-09-16 12:57:31.302676,2025-09-16 12:57:31.358689,A100,1,1012.9999999999999,OK,2025-09-16 12:57:31.406699,A200,2,0.1216,OK,2025-09-16 12:57:31.409700,16.65,16.0,OK
2025-09-16 12:57:31.925816,2025-09-16 12:57:31.981828,A100,1,1012.9999999999999,OK,2025-09-16 12:57:32.046155,A200,2,0.1216,OK,2025-09-16 12:57:32.049628,16.65,16.0,OK
2025-09-16 12:57:32.563768,2025-09-16 12:57:32.691811,A100,1,1012.9999999999999,OK,2025-09-16 12:57:32.750824,A200,2,0.1216,OK,2025-09-16 12:57:32.753825,16.65,16.0,OK
2025-09-16 12:57:33.266248,2025-09-16 12:57:33.325319,A100,1,1012.9999999999999,OK,2025-09-16 12:57:33.373329,A200,2,0.12170000000000002,OK,2025-09-16 12:57:33.377331,16.65,16.0,OK
2025-09-16 12:57:33.890465,2025-09-16 12:57:33.949478,A100,1,1012.9999999999999,OK,2025-09-16 12:57:33.997489,A200,2,0.12170000000000002,OK,2025-09-16 12:57:34.000490,16.65,16.0,OK
2025-09-16 12:57:34.513604,2025-09-16 12:57:34.572618,A100,1,1012.9999999999999,OK,2025-09-16 12:57:34.620628,A200,2,0.1216,OK,2025-09-16 12:57:34.623629,16.65,16.0,OK
2025-09-16 12:57:35.136012,2025-09-16 12:57:35.196025,A100,1,1012.9999999999999,OK,2025-09-16 12:57:35.260040,A200,2,0.1216,OK,2025-09-16 12:57:35.264041,16.65,16.0,OK
2025-09-16 12:57:35.774551,2025-09-16 12:57:35.820561,A100,1,1012.9999999999999,OK,2025-09-16 12:57:35.883648,A200,2,0.1216,OK,2025-09-16 12:57:35.887649,16.65,16.0,OK
2025-09-16 12:57:36.397093,2025-09-16 12:57:36.460124,A100,1,1012.9999999999999,OK,2025-09-16 12:57:36.508135,A200,2,0.1216,OK,2025-09-16 12:57:36.512136,16.65,16.0,OK
2025-09-16 12:57:37.035653,2025-09-16 12:57:37.101669,A100,1,1012.9999999999999,OK,2025-09-16 12:57:37.163682,A200,2,0.12170000000000002,OK,2025-09-16 12:57:37.167683,16.65,16.0,OK
2025-09-16 12:57:37.673875,2025-09-16 12:57:37.723886,A100,1,1012.9999999999999,OK,2025-09-16 12:57:37.786918,A200,2,0.1216,OK,2025-09-16 12:57:37.790919,16.65,16.0,OK
2025-09-16 12:57:38.309049,2025-09-16 12:57:38.366062,A100,1,1012.9999999999999,OK,2025-09-16 12:57:38.427081,A200,2,0.12170000000000002,OK,2025-09-16 12:57:38.431082,16.65,16.0,OK
2025-09-16 12:57:38.937196,2025-09-16 12:57:38.986462,A100,1,1012.9999999999999,OK,2025-09-16 12:57:39.050477,A200,2,0.1216,OK,2025-09-16 12:57:39.053477,16.65,16.0,OK
2025-09-16 12:57:39.558609,2025-09-16 12:57:39.610989,A100,1,1012.9999999999999,OK,2025-09-16 12:57:39.674003,A200,2,0.1216,OK,2025-09-16 12:57:39.678004,16.65,16.0,OK
2025-09-16 12:57:40.182203,2025-09-16 12:57:40.250218,A100,1,1012.9999999999999,OK,2025-09-16 12:57:40.314233,A200,2,0.12170000000000002,OK,2025-09-16 12:57:40.318233,16.65,16.0,OK
2025-09-16 12:57:40.821668,2025-09-16 12:57:40.873749,A100,1,1012.0,OK,2025-09-16 12:57:40.921760,A200,2,0.1216,OK,2025-09-16 12:57:40.925761,16.65,16.0,OK
2025-09-16 12:57:41.429874,2025-09-16 12:57:41.481885,A100,1,1012.9999999999999,OK,2025-09-16 12:57:41.606935,A200,2,0.12170000000000002,OK,2025-09-16 12:57:41.609936,16.65,16.0,OK
2025-09-16 12:57:42.118102,2025-09-16 12:57:42.185117,A100,1,1012.0,OK,2025-09-16 12:57:42.233128,A200,2,0.1216,OK,2025-09-16 12:57:42.237129,16.65,16.0,OK
2025-09-16 12:57:42.749244,2025-09-16 12:57:42.809257,A100,1,1012.9999999999999,OK,2025-09-16 12:57:42.857268,A200,2,0.12170000000000002,OK,2025-09-16 12:57:42.861269,16.65,16.0,OK
2025-09-16 12:57:43.363497,2025-09-16 12:57:43.416509,A100,1,1012.9999999999999,OK,2025-09-16 12:57:43.464520,A200,2,0.1216,OK,2025-09-16 12:57:43.468532,16.65,16.0,OK
2025-09-16 12:57:43.970961,2025-09-16 12:57:44.024973,A100,1,1012.9999999999999,OK,2025-09-16 12:57:44.089003,A200,2,0.12170000000000002,OK,2025-09-16 12:57:44.092004,16.65,16.0,OK
2025-09-16 12:57:44.593682,2025-09-16 12:57:44.648694,A100,1,1012.9999999999999,OK,2025-09-16 12:57:44.711887,A200,2,0.1216,OK,2025-09-16 12:57:44.715888,16.65,16.0,OK
2025-09-16 12:57:45.231599,2025-09-16 12:57:45.287673,A100,1,1012.9999999999999,OK,2025-09-16 12:57:45.335683,A200,2,0.1216,OK,2025-09-16 12:57:45.339684,16.65,16.0,OK
2025-09-16 12:57:45.854234,2025-09-16 12:57:45.912247,A100,1,1012.9999999999999,OK,2025-09-16 12:57:46.031286,A200,2,0.1216,OK,2025-09-16 12:57:46.045290,16.65,16.0,OK
2025-09-16 12:57:46.557830,2025-09-16 12:57:46.615842,A100,1,1012.0,OK,2025-09-16 12:57:46.679096,A200,2,0.1216,OK,2025-09-16 12:57:46.683097,16.65,16.0,OK
2025-09-16 12:57:47.207244,2025-09-16 12:57:47.288262,A100,1,1012.9999999999999,OK,2025-09-16 12:57:47.351276,A200,2,0.1216,OK,2025-09-16 12:57:47.355277,16.65,16.0,OK
2025-09-16 12:57:47.867054,2025-09-16 12:57:47.927068,A100,1,1012.9999999999999,OK,2025-09-16 12:57:47.991082,A200,2,0.1216,OK,2025-09-16 12:57:47.994083,16.65,16.0,OK
2025-09-16 12:57:48.506221,2025-09-16 12:57:48.551280,A100,1,1012.9999999999999,OK,2025-09-16 12:57:48.614534,A200,2,0.1216,OK,2025-09-16 12:57:48.617535,16.66,16.0,OK
2025-09-16 12:57:49.127957,2025-09-16 12:57:49.189971,A100,1,1012.9999999999999,OK,2025-09-16 12:57:49.238437,A200,2,0.1216,OK,2025-09-16 12:57:49.241437,16.66,16.0,OK
2025-09-16 12:57:49.748644,2025-09-16 12:57:49.813851,A100,1,1012.9999999999999,OK,2025-09-16 12:57:49.861880,A200,2,0.12170000000000002,OK,2025-09-16 12:57:49.865884,16.66,16.0,OK
2025-09-16 12:57:50.371013,2025-09-16 12:57:50.422024,A100,1,1012.9999999999999,OK,2025-09-16 12:57:50.547066,A200,2,0.12170000000000002,OK,2025-09-16 12:57:50.551067,16.66,16.0,OK
2025-09-16 12:57:51.058394,2025-09-16 12:57:51.125404,A100,1,1012.9999999999999,OK,2025-09-16 12:57:51.173415,A200,2,0.1216,OK,2025-09-16 12:57:51.176416,16.66,16.0,OK
2025-09-16 12:57:51.686818,2025-09-16 12:57:51.748832,A100,1,1012.9999999999999,OK,2025-09-16 12:57:51.796843,A200,2,0.1216,OK,2025-09-16 12:57:51.800844,16.66,16.0,OK
2025-09-16 12:57:52.306066,2025-09-16 12:57:52.357078,A100,1,1012.9999999999999,OK,2025-09-16 12:57:52.421146,A200,2,0.1216,OK,2025-09-16 12:57:52.424146,16.66,16.0,OK
2025-09-16 12:57:52.928460,2025-09-16 12:57:52.980471,A100,1,1012.0,OK,2025-09-16 12:57:53.028482,A200,2,0.1216,OK,2025-09-16 12:57:53.031483,16.66,16.0,OK
2025-09-16 12:57:53.535647,2025-09-16 12:57:53.588659,A100,1,1012.0,OK,2025-09-16 12:57:53.652673,A200,2,0.1216,OK,2025-09-16 12:57:53.655674,16.66,16.0,OK
2025-09-16 12:57:54.158203,2025-09-16 12:57:54.212215,A100,1,1012.9999999999999,OK,2025-09-16 12:57:54.276229,A200,2,0.12170000000000002,OK,2025-09-16 12:57:54.280230,16.66,16.0,OK
2025-09-16 12:57:54.780857,2025-09-16 12:57:54.835870,A100,1,1012.9999999999999,OK,2025-09-16 12:57:54.973955,A200,2,0.12170000000000002,OK,2025-09-16 12:57:54.987957,16.66,16.0,OK
2025-09-16 12:57:55.501089,2025-09-16 12:57:55.555101,A100,1,1012.9999999999999,OK,2025-09-16 12:57:55.619388,A200,2,0.1216,OK,2025-09-16 12:57:55.623383,16.66,16.0,OK
2025-09-16 12:57:56.138802,2025-09-16 12:57:56.195814,A100,1,1012.9999999999999,OK,2025-09-16 12:57:56.243825,A200,2,0.12170000000000002,OK,2025-09-16 12:57:56.246825,16.66,16.0,OK
2025-09-16 12:57:56.762411,2025-09-16 12:57:56.818483,A100,1,1012.9999999999999,OK,2025-09-16 12:57:56.867490,A200,2,0.1216,OK,2025-09-16 12:57:56.870490,16.66,16.0,OK
2025-09-16 12:57:57.383013,2025-09-16 12:57:57.443026,A100,1,1012.9999999999999,OK,2025-09-16 12:57:57.491037,A200,2,0.1216,OK,2025-09-16 12:57:57.494038,16.66,16.0,OK
2025-09-16 12:57:58.005515,2025-09-16 12:57:58.066529,A100,1,1012.9999999999999,OK,2025-09-16 12:57:58.130543,A200,2,0.1216,OK,2025-09-16 12:57:58.134555,16.66,16.0,OK
2025-09-16 12:57:58.645733,2025-09-16 12:57:58.690743,A100,1,1012.0,OK,2025-09-16 12:57:58.753757,A200,2,0.1216,OK,2025-09-16 12:57:58.757758,16.66,16.0,OK
2025-09-16 12:57:59.267936,2025-09-16 12:57:59.329950,A100,1,1012.9999999999999,OK,2025-09-16 12:57:59.377965,A200,2,0.12170000000000002,OK,2025-09-16 12:57:59.381966,16.66,16.0,OK
2025-09-16 12:57:59.890396,2025-09-16 12:57:59.953650,A100,1,1012.9999999999999,OK,2025-09-16 12:58:00.001656,A200,2,0.1216,OK,2025-09-16 12:58:00.004658,16.66,16.0,OK
2025-09-16 12:58:00.526925,2025-09-16 12:58:00.609943,A100,1,1012.9999999999999,OK,2025-09-16 12:58:00.660954,A200,2,0.1216,OK,2025-09-16 12:58:00.665955,16.66,16.0,OK
2025-09-16 12:58:01.180137,2025-09-16 12:58:01.233166,A100,1,1012.0,OK,2025-09-16 12:58:01.280730,A200,2,0.1216,OK,2025-09-16 12:58:01.284731,16.66,16.0,OK
2025-09-16 12:58:01.786949,2025-09-16 12:58:01.840961,A100,1,1012.9999999999999,OK,2025-09-16 12:58:01.904265,A200,2,0.1216,OK,2025-09-16 12:58:01.908265,16.66,16.0,OK
2025-09-16 12:58:02.409466,2025-09-16 12:58:02.464479,A100,1,1012.9999999999999,OK,2025-09-16 12:58:02.512489,A200,2,0.1216,OK,2025-09-16 12:58:02.516490,16.66,16.0,OK
2025-09-16 12:58:03.031976,2025-09-16 12:58:03.088989,A100,1,1012.9999999999999,OK,2025-09-16 12:58:03.136000,A200,2,0.1216,OK,2025-09-16 12:58:03.140011,16.66,16.0,OK
2025-09-16 12:58:03.655364,2025-09-16 12:58:03.712377,A100,1,1012.9999999999999,OK,2025-09-16 12:58:03.760388,A200,2,0.1216,OK,2025-09-16 12:58:03.763389,16.66,16.0,OK
2025-09-16 12:58:04.277180,2025-09-16 12:58:04.335209,A100,1,1012.9999999999999,OK,2025-09-16 12:58:04.399223,A200,2,0.12170000000000002,OK,2025-09-16 12:58:04.403224,16.66,16.0,OK
2025-09-16 12:58:04.933363,2025-09-16 12:58:04.997391,A100,1,1012.9999999999999,OK,2025-09-16 12:58:05.056403,A200,2,0.1216,OK,2025-09-16 12:58:05.060404,16.67,16.0,OK
2025-09-16 12:58:05.572408,2025-09-16 12:58:05.631421,A100,1,1012.9999999999999,OK,2025-09-16 12:58:05.679432,A200,2,0.1216,OK,2025-09-16 12:58:05.682432,16.67,16.0,OK
2025-09-16 12:58:06.196571,2025-09-16 12:58:06.255281,A100,1,1012.9999999999999,OK,2025-09-16 12:58:06.303575,A200,2,0.12170000000000002,OK,2025-09-16 12:58:06.306576,16.67,16.0,OK
2025-09-16 12:58:06.817745,2025-09-16 12:58:06.878759,A100,1,1012.9999999999999,OK,2025-09-16 12:58:06.926770,A200,2,0.12170000000000002,OK,2025-09-16 12:58:06.929770,16.67,16.0,OK
2025-09-16 12:58:07.440885,2025-09-16 12:58:07.501898,A100,1,1012.0,OK,2025-09-16 12:58:07.549909,A200,2,0.12170000000000002,OK,2025-09-16 12:58:07.553910,16.67,16.0,OK
2025-09-16 12:58:08.065114,2025-09-16 12:58:08.126128,A100,1,1012.9999999999999,OK,2025-09-16 12:58:08.190208,A200,2,0.1216,OK,2025-09-16 12:58:08.193209,16.67,16.0,OK
2025-09-16 12:58:08.705340,2025-09-16 12:58:08.749350,A100,1,1012.0,OK,2025-09-16 12:58:08.813382,A200,2,0.12170000000000002,OK,2025-09-16 12:58:08.816383,16.67,16.0,OK
2025-09-16 12:58:09.329520,2025-09-16 12:58:09.389533,A100,1,1012.9999999999999,OK,2025-09-16 12:58:09.525579,A200,2,0.1216,OK,2025-09-16 12:58:09.528579,16.67,16.0,OK
2025-09-16 12:58:10.032383,2025-09-16 12:58:10.093396,A100,1,1012.0,OK,2025-09-16 12:58:10.141407,A200,2,0.12170000000000002,OK,2025-09-16 12:58:10.144584,16.67,16.0,OK
2025-09-16 12:58:10.659738,2025-09-16 12:58:10.716865,A100,1,1012.9999999999999,OK,2025-09-16 12:58:10.780880,A200,2,0.12170000000000002,OK,2025-09-16 12:58:10.784881,16.67,16.0,OK
2025-09-16 12:58:11.294066,2025-09-16 12:58:11.341076,A100,1,1012.9999999999999,OK,2025-09-16 12:58:11.404092,A200,2,0.1216,OK,2025-09-16 12:58:11.408091,16.67,16.0,OK
2025-09-16 12:58:11.917205,2025-09-16 12:58:11.980220,A100,1,1012.9999999999999,OK,2025-09-16 12:58:12.028230,A200,2,0.1216,OK,2025-09-16 12:58:12.032231,16.67,16.0,OK
2025-09-16 12:58:12.538928,2025-09-16 12:58:12.603943,A100,1,1012.9999999999999,OK,2025-09-16 12:58:12.651954,A200,2,0.12170000000000002,OK,2025-09-16 12:58:12.655954,16.67,16.0,OK
2025-09-16 12:58:13.162068,2025-09-16 12:58:13.228143,A100,1,1012.9999999999999,OK,2025-09-16 12:58:13.276537,A200,2,0.1216,OK,2025-09-16 12:58:13.280228,16.67,16.0,OK
