timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-16 16:02:26.607359,2025-09-16 16:02:26.659371,A100,1,0.001953,OK,2025-09-16 16:02:26.723385,A200,2,1008.0,OK,2025-09-16 16:02:26.726841,17.34,16.0,OK
2025-09-16 16:02:27.230244,2025-09-16 16:02:27.282256,A100,1,0.0019690000000000003,OK,2025-09-16 16:02:27.346270,A200,2,1008.0,OK,2025-09-16 16:02:27.350271,17.34,16.0,OK
2025-09-16 16:02:27.854384,2025-09-16 16:02:27.959409,A100,1,0.001986,OK,2025-09-16 16:02:28.019422,A200,2,1008.0,OK,2025-09-16 16:02:28.025423,17.34,16.0,OK
2025-09-16 16:02:28.540866,2025-09-16 16:02:28.593882,A100,1,0.002012,OK,2025-09-16 16:02:28.657913,A200,2,1008.0,OK,2025-09-16 16:02:28.661914,17.35,16.0,OK
2025-09-16 16:02:29.165047,2025-09-16 16:02:29.218059,A100,1,0.002009,OK,2025-09-16 16:02:29.282073,A200,2,1008.0,OK,2025-09-16 16:02:29.286075,17.35,16.0,OK
2025-09-16 16:02:29.788204,2025-09-16 16:02:29.841216,A100,1,0.00192,OK,2025-09-16 16:02:29.889226,A200,2,1008.0,OK,2025-09-16 16:02:29.893227,17.35,16.0,OK
2025-09-16 16:02:30.395377,2025-09-16 16:02:30.449389,A100,1,0.001274,OK,2025-09-16 16:02:30.513404,A200,2,1008.9999999999999,OK,2025-09-16 16:02:30.516586,17.35,16.0,OK
2025-09-16 16:02:31.033078,2025-09-16 16:02:31.089090,A100,1,0.001132,OK,2025-09-16 16:02:31.137101,A200,2,1008.0,OK,2025-09-16 16:02:31.141103,17.35,16.0,OK
2025-09-16 16:02:31.654052,2025-09-16 16:02:31.713066,A100,1,0.0011200000000000001,OK,2025-09-16 16:02:31.777080,A200,2,1008.0,OK,2025-09-16 16:02:31.780081,17.35,16.0,OK
2025-09-16 16:02:32.293487,2025-09-16 16:02:32.410514,A100,1,0.001152,OK,2025-09-16 16:02:32.465526,A200,2,1008.9999999999999,OK,2025-09-16 16:02:32.473529,17.35,16.0,OK
2025-09-16 16:02:32.981742,2025-09-16 16:02:33.039755,A100,1,0.0011430000000000001,OK,2025-09-16 16:02:33.087766,A200,2,1008.0,OK,2025-09-16 16:02:33.090766,17.35,16.0,OK
2025-09-16 16:02:33.605899,2025-09-16 16:02:33.663536,A100,1,0.0011459999999999999,OK,2025-09-16 16:02:33.727550,A200,2,1008.0,OK,2025-09-16 16:02:33.731551,17.35,16.0,OK
2025-09-16 16:02:34.244666,2025-09-16 16:02:34.303679,A100,1,0.001147,OK,2025-09-16 16:02:34.367694,A200,2,1008.0,OK,2025-09-16 16:02:34.370695,17.35,16.0,OK
2025-09-16 16:02:34.881847,2025-09-16 16:02:34.927857,A100,1,0.0011430000000000001,OK,2025-09-16 16:02:34.990873,A200,2,1008.0,OK,2025-09-16 16:02:34.994883,17.35,16.0,OK
2025-09-16 16:02:35.504398,2025-09-16 16:02:35.567412,A100,1,0.001141,OK,2025-09-16 16:02:35.687439,A200,2,1008.0,OK,2025-09-16 16:02:35.702443,17.35,16.0,OK
2025-09-16 16:02:36.207904,2025-09-16 16:02:36.270918,A100,1,0.0011690000000000001,OK,2025-09-16 16:02:36.318945,A200,2,1008.0,OK,2025-09-16 16:02:36.322947,17.35,16.0,OK
2025-09-16 16:02:36.831485,2025-09-16 16:02:36.894500,A100,1,0.001167,OK,2025-09-16 16:02:36.942511,A200,2,1008.9999999999999,OK,2025-09-16 16:02:36.946512,17.35,16.0,OK
2025-09-16 16:02:37.454626,2025-09-16 16:02:37.518640,A100,1,0.001177,OK,2025-09-16 16:02:37.581654,A200,2,1008.9999999999999,OK,2025-09-16 16:02:37.585655,17.35,16.0,OK
2025-09-16 16:02:38.094049,2025-09-16 16:02:38.142112,A100,1,0.001181,OK,2025-09-16 16:02:38.206144,A200,2,1008.9999999999999,OK,2025-09-16 16:02:38.209144,17.35,16.0,OK
2025-09-16 16:02:38.717624,2025-09-16 16:02:38.781638,A100,1,0.001196,OK,2025-09-16 16:02:38.829649,A200,2,1008.0,OK,2025-09-16 16:02:38.832650,17.35,16.0,OK
2025-09-16 16:02:39.341104,2025-09-16 16:02:39.405181,A100,1,0.001212,OK,2025-09-16 16:02:39.453370,A200,2,1008.0,OK,2025-09-16 16:02:39.457654,17.35,16.0,OK
2025-09-16 16:02:39.962762,2025-09-16 16:02:40.065790,A100,1,0.0011990000000000002,OK,2025-09-16 16:02:40.127800,A200,2,1008.0,OK,2025-09-16 16:02:40.130800,17.35,16.0,OK
2025-09-16 16:02:40.634951,2025-09-16 16:02:40.684962,A100,1,0.001219,OK,2025-09-16 16:02:40.733241,A200,2,1008.9999999999999,OK,2025-09-16 16:02:40.736242,17.35,16.0,OK
2025-09-16 16:02:41.239412,2025-09-16 16:02:41.292424,A100,1,0.001244,OK,2025-09-16 16:02:41.340434,A200,2,1008.0,OK,2025-09-16 16:02:41.344435,17.35,16.0,OK
2025-09-16 16:02:41.860065,2025-09-16 16:02:41.916135,A100,1,0.001246,OK,2025-09-16 16:02:41.964146,A200,2,1008.9999999999999,OK,2025-09-16 16:02:41.967146,17.35,16.0,OK
2025-09-16 16:02:42.484263,2025-09-16 16:02:42.540275,A100,1,0.001258,OK,2025-09-16 16:02:42.588286,A200,2,1008.0,OK,2025-09-16 16:02:42.591384,17.35,16.0,OK
2025-09-16 16:02:43.092581,2025-09-16 16:02:43.147594,A100,1,0.001259,OK,2025-09-16 16:02:43.211628,A200,2,1008.0,OK,2025-09-16 16:02:43.214629,17.35,16.0,OK
2025-09-16 16:02:43.729321,2025-09-16 16:02:43.787334,A100,1,0.001284,OK,2025-09-16 16:02:43.851348,A200,2,1008.0,OK,2025-09-16 16:02:43.854511,17.35,16.0,OK
2025-09-16 16:02:44.366753,2025-09-16 16:02:44.412063,A100,1,0.001295,OK,2025-09-16 16:02:44.519091,A200,2,1008.9999999999999,OK,2025-09-16 16:02:44.533606,17.35,16.0,OK
2025-09-16 16:02:45.037718,2025-09-16 16:02:45.082729,A100,1,0.001297,OK,2025-09-16 16:02:45.146799,A200,2,1008.0,OK,2025-09-16 16:02:45.150800,17.35,16.0,OK
2025-09-16 16:02:45.661216,2025-09-16 16:02:45.722230,A100,1,0.001312,OK,2025-09-16 16:02:45.786527,A200,2,1008.9999999999999,OK,2025-09-16 16:02:45.790528,17.35,16.0,OK
2025-09-16 16:02:46.300643,2025-09-16 16:02:46.346653,A100,1,0.00133,OK,2025-09-16 16:02:46.410667,A200,2,1008.0,OK,2025-09-16 16:02:46.413668,17.35,16.0,OK
2025-09-16 16:02:46.924826,2025-09-16 16:02:46.985840,A100,1,0.001333,OK,2025-09-16 16:02:47.033851,A200,2,1008.0,OK,2025-09-16 16:02:47.037852,17.36,16.0,OK
2025-09-16 16:02:47.546420,2025-09-16 16:02:47.609502,A100,1,0.0013340000000000001,OK,2025-09-16 16:02:47.657507,A200,2,1008.9999999999999,OK,2025-09-16 16:02:47.661508,17.36,16.0,OK
2025-09-16 16:02:48.169622,2025-09-16 16:02:48.233636,A100,1,0.0013560000000000002,OK,2025-09-16 16:02:48.281647,A200,2,1008.0,OK,2025-09-16 16:02:48.285648,17.36,16.0,OK
2025-09-16 16:02:48.793054,2025-09-16 16:02:48.894091,A100,1,0.001357,OK,2025-09-16 16:02:48.954105,A200,2,1008.0,OK,2025-09-16 16:02:48.957105,17.36,16.0,OK
2025-09-16 16:02:49.463267,2025-09-16 16:02:49.513279,A100,1,0.0013939999999999998,OK,2025-09-16 16:02:49.577293,A200,2,1008.9999999999999,OK,2025-09-16 16:02:49.580294,17.36,16.0,OK
2025-09-16 16:02:50.086347,2025-09-16 16:02:50.137358,A100,1,0.0013779999999999999,OK,2025-09-16 16:02:50.200209,A200,2,1008.9999999999999,OK,2025-09-16 16:02:50.203209,17.36,16.0,OK
2025-09-16 16:02:50.708344,2025-09-16 16:02:50.776359,A100,1,0.001402,OK,2025-09-16 16:02:50.824370,A200,2,1008.0,OK,2025-09-16 16:02:50.827370,17.36,16.0,OK
2025-09-16 16:02:51.331483,2025-09-16 16:02:51.384003,A100,1,0.001426,OK,2025-09-16 16:02:51.432009,A200,2,1008.0,OK,2025-09-16 16:02:51.435010,17.36,16.0,OK
2025-09-16 16:02:51.936829,2025-09-16 16:02:51.991842,A100,1,0.001423,OK,2025-09-16 16:02:52.055856,A200,2,1008.0,OK,2025-09-16 16:02:52.059015,17.36,16.0,OK
2025-09-16 16:02:52.573556,2025-09-16 16:02:52.631629,A100,1,0.001443,OK,2025-09-16 16:02:52.695643,A200,2,1008.0,OK,2025-09-16 16:02:52.698807,17.36,16.0,OK
2025-09-16 16:02:53.232031,2025-09-16 16:02:53.295046,A100,1,0.001446,OK,2025-09-16 16:02:53.351058,A200,2,1008.0,OK,2025-09-16 16:02:53.356060,17.36,16.0,OK
2025-09-16 16:02:53.869191,2025-09-16 16:02:53.927204,A100,1,0.0014550000000000001,OK,2025-09-16 16:02:53.990545,A200,2,1008.0,OK,2025-09-16 16:02:53.994546,17.36,16.0,OK
2025-09-16 16:02:54.508669,2025-09-16 16:02:54.550678,A100,1,0.00147,OK,2025-09-16 16:02:54.614693,A200,2,1008.0,OK,2025-09-16 16:02:54.618694,17.36,16.0,OK
2025-09-16 16:02:55.130826,2025-09-16 16:02:55.190839,A100,1,0.001477,OK,2025-09-16 16:02:55.238666,A200,2,1008.9999999999999,OK,2025-09-16 16:02:55.241754,17.36,16.0,OK
2025-09-16 16:02:55.753148,2025-09-16 16:02:55.814161,A100,1,0.001496,OK,2025-09-16 16:02:55.862172,A200,2,1008.9999999999999,OK,2025-09-16 16:02:55.865173,17.36,16.0,OK
2025-09-16 16:02:56.376627,2025-09-16 16:02:56.437641,A100,1,0.00151,OK,2025-09-16 16:02:56.485652,A200,2,1008.9999999999999,OK,2025-09-16 16:02:56.489653,17.36,16.0,OK
2025-09-16 16:02:56.999509,2025-09-16 16:02:57.061523,A100,1,0.00152,OK,2025-09-16 16:02:57.125554,A200,2,1008.0,OK,2025-09-16 16:02:57.129555,17.36,16.0,OK
2025-09-16 16:02:57.639048,2025-09-16 16:02:57.742071,A100,1,0.001534,OK,2025-09-16 16:02:57.801085,A200,2,1008.0,OK,2025-09-16 16:02:57.807086,17.36,16.0,OK
2025-09-16 16:02:58.310519,2025-09-16 16:02:58.373537,A100,1,0.001547,OK,2025-09-16 16:02:58.421548,A200,2,1008.9999999999999,OK,2025-09-16 16:02:58.424549,17.36,16.0,OK
2025-09-16 16:02:58.934175,2025-09-16 16:02:58.996628,A100,1,0.001547,OK,2025-09-16 16:02:59.060643,A200,2,1008.9999999999999,OK,2025-09-16 16:02:59.064644,17.36,16.0,OK
2025-09-16 16:02:59.572869,2025-09-16 16:02:59.620880,A100,1,0.001562,OK,2025-09-16 16:02:59.684895,A200,2,1008.0,OK,2025-09-16 16:02:59.687905,17.36,16.0,OK
2025-09-16 16:03:00.197026,2025-09-16 16:03:00.260092,A100,1,0.001563,OK,2025-09-16 16:03:00.308103,A200,2,1008.9999999999999,OK,2025-09-16 16:03:00.312104,17.36,16.0,OK
2025-09-16 16:03:00.820746,2025-09-16 16:03:00.883760,A100,1,0.001572,OK,2025-09-16 16:03:00.931770,A200,2,1008.0,OK,2025-09-16 16:03:01.023791,17.36,16.0,OK
2025-09-16 16:03:01.540907,2025-09-16 16:03:01.587917,A100,1,0.001587,OK,2025-09-16 16:03:01.651932,A200,2,1008.0,OK,2025-09-16 16:03:01.654933,17.36,16.0,OK
2025-09-16 16:03:02.163141,2025-09-16 16:03:02.211152,A100,1,0.001611,OK,2025-09-16 16:03:02.275627,A200,2,1008.0,OK,2025-09-16 16:03:02.278628,17.36,16.0,OK
2025-09-16 16:03:02.786741,2025-09-16 16:03:02.850756,A100,1,0.00161,OK,2025-09-16 16:03:02.898767,A200,2,1008.0,OK,2025-09-16 16:03:02.902768,17.36,16.0,OK
2025-09-16 16:03:03.409181,2025-09-16 16:03:03.475196,A100,1,0.0016200000000000001,OK,2025-09-16 16:03:03.522487,A200,2,1008.0,OK,2025-09-16 16:03:03.526488,17.36,16.0,OK
2025-09-16 16:03:04.031151,2025-09-16 16:03:04.082163,A100,1,0.0016430000000000001,OK,2025-09-16 16:03:04.130173,A200,2,1008.0,OK,2025-09-16 16:03:04.134175,17.36,16.0,OK
2025-09-16 16:03:04.638315,2025-09-16 16:03:04.690327,A100,1,0.0016439999999999998,OK,2025-09-16 16:03:04.738337,A200,2,1008.9999999999999,OK,2025-09-16 16:03:04.741338,17.36,16.0,OK
2025-09-16 16:03:05.246468,2025-09-16 16:03:05.298513,A100,1,0.0016539999999999999,OK,2025-09-16 16:03:05.394536,A200,2,1008.9999999999999,OK,2025-09-16 16:03:05.406538,17.36,16.0,OK
2025-09-16 16:03:05.914886,2025-09-16 16:03:05.969898,A100,1,0.001664,OK,2025-09-16 16:03:06.033912,A200,2,1008.9999999999999,OK,2025-09-16 16:03:06.037913,17.37,16.0,OK
2025-09-16 16:03:06.539058,2025-09-16 16:03:06.593071,A100,1,0.001677,OK,2025-09-16 16:03:06.657695,A200,2,1008.0,OK,2025-09-16 16:03:06.660695,17.37,16.0,OK
2025-09-16 16:03:07.175874,2025-09-16 16:03:07.232886,A100,1,0.001675,OK,2025-09-16 16:03:07.281467,A200,2,1008.9999999999999,OK,2025-09-16 16:03:07.285467,17.37,16.0,OK
2025-09-16 16:03:07.797894,2025-09-16 16:03:07.856907,A100,1,0.001684,OK,2025-09-16 16:03:07.921186,A200,2,1008.0,OK,2025-09-16 16:03:07.924186,17.37,16.0,OK
2025-09-16 16:03:08.437359,2025-09-16 16:03:08.480369,A100,1,0.001711,OK,2025-09-16 16:03:08.544383,A200,2,1008.0,OK,2025-09-16 16:03:08.548384,17.37,16.0,OK
2025-09-16 16:03:09.061501,2025-09-16 16:03:09.120514,A100,1,0.0017170000000000002,OK,2025-09-16 16:03:09.168542,A200,2,1008.0,OK,2025-09-16 16:03:09.172543,17.37,16.0,OK
2025-09-16 16:03:09.683673,2025-09-16 16:03:09.743700,A100,1,0.001706,OK,2025-09-16 16:03:09.864732,A200,2,1008.9999999999999,OK,2025-09-16 16:03:09.878736,17.37,16.0,OK
2025-09-16 16:03:10.386849,2025-09-16 16:03:10.447880,A100,1,0.0017350000000000002,OK,2025-09-16 16:03:10.511894,A200,2,1008.0,OK,2025-09-16 16:03:10.515895,17.37,16.0,OK
2025-09-16 16:03:11.027031,2025-09-16 16:03:11.072046,A100,1,0.001742,OK,2025-09-16 16:03:11.136061,A200,2,1008.0,OK,2025-09-16 16:03:11.139061,17.37,16.0,OK
2025-09-16 16:03:11.651194,2025-09-16 16:03:11.695204,A100,1,0.001751,OK,2025-09-16 16:03:11.759218,A200,2,1008.9999999999999,OK,2025-09-16 16:03:11.762219,17.37,16.0,OK
2025-09-16 16:03:12.274614,2025-09-16 16:03:12.334627,A100,1,0.0017720000000000001,OK,2025-09-16 16:03:12.382638,A200,2,1008.0,OK,2025-09-16 16:03:12.386639,17.37,16.0,OK
2025-09-16 16:03:12.898055,2025-09-16 16:03:12.959069,A100,1,0.0017820000000000002,OK,2025-09-16 16:03:13.007079,A200,2,1008.0,OK,2025-09-16 16:03:13.010080,17.37,16.0,OK
2025-09-16 16:03:13.521200,2025-09-16 16:03:13.582214,A100,1,0.001785,OK,2025-09-16 16:03:13.646228,A200,2,1008.0,OK,2025-09-16 16:03:13.649229,17.37,16.0,OK
2025-09-16 16:03:14.161344,2025-09-16 16:03:14.262366,A100,1,0.001794,OK,2025-09-16 16:03:14.320379,A200,2,1008.0,OK,2025-09-16 16:03:14.326381,17.37,16.0,OK
2025-09-16 16:03:14.832117,2025-09-16 16:03:14.894131,A100,1,0.001803,OK,2025-09-16 16:03:14.942142,A200,2,1008.9999999999999,OK,2025-09-16 16:03:14.945239,17.37,16.0,OK
2025-09-16 16:03:15.456374,2025-09-16 16:03:15.517387,A100,1,0.001823,OK,2025-09-16 16:03:15.581402,A200,2,1008.9999999999999,OK,2025-09-16 16:03:15.585403,17.37,16.0,OK
2025-09-16 16:03:16.096558,2025-09-16 16:03:16.141569,A100,1,0.001825,OK,2025-09-16 16:03:16.205583,A200,2,1008.0,OK,2025-09-16 16:03:16.208584,17.37,16.0,OK
2025-09-16 16:03:16.720062,2025-09-16 16:03:16.781076,A100,1,0.001849,OK,2025-09-16 16:03:16.829352,A200,2,1008.0,OK,2025-09-16 16:03:16.832354,17.37,16.0,OK
2025-09-16 16:03:17.343561,2025-09-16 16:03:17.404574,A100,1,0.001861,OK,2025-09-16 16:03:17.452585,A200,2,1008.9999999999999,OK,2025-09-16 16:03:17.485594,17.37,16.0,OK
2025-09-16 16:03:18.046043,2025-09-16 16:03:18.108057,A100,1,0.001868,OK,2025-09-16 16:03:18.156067,A200,2,1008.9999999999999,OK,2025-09-16 16:03:18.160068,17.37,16.0,OK
2025-09-16 16:03:18.670206,2025-09-16 16:03:18.732234,A100,1,0.001877,OK,2025-09-16 16:03:18.796254,A200,2,1008.0,OK,2025-09-16 16:03:18.799255,17.37,16.0,OK
2025-09-16 16:03:19.310482,2025-09-16 16:03:19.355492,A100,1,0.001889,OK,2025-09-16 16:03:19.419506,A200,2,1008.0,OK,2025-09-16 16:03:19.423508,17.37,16.0,OK
2025-09-16 16:03:19.934715,2025-09-16 16:03:19.995730,A100,1,0.0019,OK,2025-09-16 16:03:20.043741,A200,2,1008.9999999999999,OK,2025-09-16 16:03:20.047742,17.37,16.0,OK
2025-09-16 16:03:20.558219,2025-09-16 16:03:20.619233,A100,1,0.001924,OK,2025-09-16 16:03:20.668309,A200,2,1008.0,OK,2025-09-16 16:03:20.671309,17.37,16.0,OK
2025-09-16 16:03:21.181427,2025-09-16 16:03:21.243441,A100,1,0.00193,OK,2025-09-16 16:03:21.291329,A200,2,1008.0,OK,2025-09-16 16:03:21.294330,17.37,16.0,OK
2025-09-16 16:03:21.805477,2025-09-16 16:03:21.866491,A100,1,0.001926,OK,2025-09-16 16:03:21.930530,A200,2,1008.0,OK,2025-09-16 16:03:21.934531,17.37,16.0,OK
2025-09-16 16:03:22.445017,2025-09-16 16:03:22.491028,A100,1,0.0019470000000000002,OK,2025-09-16 16:03:22.554042,A200,2,1008.0,OK,2025-09-16 16:03:22.558043,17.37,16.0,OK
2025-09-16 16:03:23.080466,2025-09-16 16:03:23.166486,A100,1,0.001961,OK,2025-09-16 16:03:23.226499,A200,2,1008.0,OK,2025-09-16 16:03:23.229499,17.37,16.0,OK
2025-09-16 16:03:23.738674,2025-09-16 16:03:23.785684,A100,1,0.001974,OK,2025-09-16 16:03:23.833695,A200,2,1008.0,OK,2025-09-16 16:03:23.837696,17.38,16.0,OK
2025-09-16 16:03:24.344339,2025-09-16 16:03:24.393350,A100,1,0.001986,OK,2025-09-16 16:03:24.457364,A200,2,1008.9999999999999,OK,2025-09-16 16:03:24.461411,17.38,16.0,OK
2025-09-16 16:03:24.968585,2025-09-16 16:03:25.033600,A100,1,0.001978,OK,2025-09-16 16:03:25.081610,A200,2,1008.9999999999999,OK,2025-09-16 16:03:25.084718,17.38,16.0,OK
2025-09-16 16:03:25.592845,2025-09-16 16:03:25.656859,A100,1,0.001996,OK,2025-09-16 16:03:25.720873,A200,2,1008.9999999999999,OK,2025-09-16 16:03:25.724875,17.38,16.0,OK
2025-09-16 16:03:26.232988,2025-09-16 16:03:26.280999,A100,1,0.00202,OK,2025-09-16 16:03:26.414028,A200,2,1008.0,OK,2025-09-16 16:03:26.429032,17.38,16.0,OK
2025-09-16 16:03:26.936607,2025-09-16 16:03:27.000621,A100,1,0.002024,OK,2025-09-16 16:03:27.048632,A200,2,1008.9999999999999,OK,2025-09-16 16:03:27.052633,17.38,16.0,OK
2025-09-16 16:03:27.557807,2025-09-16 16:03:27.623821,A100,1,0.002038,OK,2025-09-16 16:03:27.672832,A200,2,1008.0,OK,2025-09-16 16:03:27.676833,17.38,16.0,OK
2025-09-16 16:03:28.181086,2025-09-16 16:03:28.232115,A100,1,0.002059,OK,2025-09-16 16:03:28.296124,A200,2,1008.9999999999999,OK,2025-09-16 16:03:28.299125,17.38,16.0,OK
2025-09-16 16:03:28.805353,2025-09-16 16:03:28.855389,A100,1,0.0020510000000000003,OK,2025-09-16 16:03:28.903400,A200,2,1008.9999999999999,OK,2025-09-16 16:03:28.907400,17.38,16.0,OK
2025-09-16 16:03:29.413159,2025-09-16 16:03:29.479174,A100,1,0.002054,OK,2025-09-16 16:03:29.527524,A200,2,1008.0,OK,2025-09-16 16:03:29.531091,17.38,16.0,OK
2025-09-16 16:03:30.033199,2025-09-16 16:03:30.087211,A100,1,0.002072,OK,2025-09-16 16:03:30.135222,A200,2,1008.0,OK,2025-09-16 16:03:30.138223,17.38,16.0,OK
2025-09-16 16:03:30.640392,2025-09-16 16:03:30.694404,A100,1,0.002095,OK,2025-09-16 16:03:30.758418,A200,2,1008.0,OK,2025-09-16 16:03:30.762419,17.38,16.0,OK
2025-09-16 16:03:31.278541,2025-09-16 16:03:31.334554,A100,1,0.002093,OK,2025-09-16 16:03:31.382565,A200,2,1008.0,OK,2025-09-16 16:03:31.386566,17.38,16.0,OK
2025-09-16 16:03:31.902017,2025-09-16 16:03:31.999053,A100,1,0.00211,OK,2025-09-16 16:03:32.054065,A200,2,1008.9999999999999,OK,2025-09-16 16:03:32.058066,17.38,16.0,OK
2025-09-16 16:03:32.573251,2025-09-16 16:03:32.630264,A100,1,0.0021200000000000004,OK,2025-09-16 16:03:32.693579,A200,2,1008.0,OK,2025-09-16 16:03:32.697065,17.38,16.0,OK
2025-09-16 16:03:33.212176,2025-09-16 16:03:33.269471,A100,1,0.002126,OK,2025-09-16 16:03:33.317482,A200,2,1008.0,OK,2025-09-16 16:03:33.321483,17.38,16.0,OK
2025-09-16 16:03:33.835662,2025-09-16 16:03:33.893693,A100,1,0.002142,OK,2025-09-16 16:03:33.941715,A200,2,1008.0,OK,2025-09-16 16:03:33.944730,17.38,16.0,OK
2025-09-16 16:03:34.458201,2025-09-16 16:03:34.517232,A100,1,0.002148,OK,2025-09-16 16:03:34.565576,A200,2,1008.9999999999999,OK,2025-09-16 16:03:34.569576,17.38,16.0,OK
2025-09-16 16:03:35.081691,2025-09-16 16:03:35.140721,A100,1,0.002169,OK,2025-09-16 16:03:35.265750,A200,2,1008.0,OK,2025-09-16 16:03:35.280754,17.38,16.0,OK
2025-09-16 16:03:35.785946,2025-09-16 16:03:35.844959,A100,1,0.0021709999999999998,OK,2025-09-16 16:03:35.908593,A200,2,1008.0,OK,2025-09-16 16:03:35.912594,17.38,16.0,OK
2025-09-16 16:03:36.424770,2025-09-16 16:03:36.484784,A100,1,0.0021850000000000003,OK,2025-09-16 16:03:36.532794,A200,2,1008.0,OK,2025-09-16 16:03:36.535795,17.38,16.0,OK
2025-09-16 16:03:37.048300,2025-09-16 16:03:37.108314,A100,1,0.002184,OK,2025-09-16 16:03:37.156325,A200,2,1008.9999999999999,OK,2025-09-16 16:03:37.159689,17.38,16.0,OK
2025-09-16 16:03:37.671086,2025-09-16 16:03:37.731536,A100,1,0.002197,OK,2025-09-16 16:03:37.795550,A200,2,1008.9999999999999,OK,2025-09-16 16:03:37.798551,17.38,16.0,OK
2025-09-16 16:03:38.310665,2025-09-16 16:03:38.355675,A100,1,0.002227,OK,2025-09-16 16:03:38.403686,A200,2,1008.9999999999999,OK,2025-09-16 16:03:38.406687,17.38,16.0,OK
2025-09-16 16:03:38.918231,2025-09-16 16:03:38.979244,A100,1,0.0022440000000000003,OK,2025-09-16 16:03:39.043292,A200,2,1008.9999999999999,OK,2025-09-16 16:03:39.047293,17.38,16.0,OK
2025-09-16 16:03:39.558408,2025-09-16 16:03:39.645442,A100,1,0.0022240000000000003,OK,2025-09-16 16:03:39.701454,A200,2,1008.9999999999999,OK,2025-09-16 16:03:39.707455,17.38,16.0,OK
2025-09-16 16:03:40.213652,2025-09-16 16:03:40.274665,A100,1,0.0022400000000000002,OK,2025-09-16 16:03:40.322676,A200,2,1008.0,OK,2025-09-16 16:03:40.326677,17.38,16.0,OK
2025-09-16 16:03:40.837810,2025-09-16 16:03:40.898823,A100,1,0.002271,OK,2025-09-16 16:03:40.946980,A200,2,1008.0,OK,2025-09-16 16:03:40.949981,17.38,16.0,OK
2025-09-16 16:03:41.461155,2025-09-16 16:03:41.522168,A100,1,0.002271,OK,2025-09-16 16:03:41.570179,A200,2,1008.9999999999999,OK,2025-09-16 16:03:41.573180,17.38,16.0,OK
2025-09-16 16:03:42.084623,2025-09-16 16:03:42.129633,A100,1,0.002276,OK,2025-09-16 16:03:42.177645,A200,2,1008.9999999999999,OK,2025-09-16 16:03:42.181645,17.38,16.0,OK
2025-09-16 16:03:42.691784,2025-09-16 16:03:42.753815,A100,1,0.002304,OK,2025-09-16 16:03:42.801380,A200,2,1008.9999999999999,OK,2025-09-16 16:03:42.805372,17.38,16.0,OK
2025-09-16 16:03:43.312789,2025-09-16 16:03:43.377804,A100,1,0.002314,OK,2025-09-16 16:03:43.425815,A200,2,1008.9999999999999,OK,2025-09-16 16:03:43.428815,17.38,16.0,OK
2025-09-16 16:03:43.936984,2025-09-16 16:03:44.000998,A100,1,0.002332,OK,2025-09-16 16:03:44.134030,A200,2,1008.0,OK,2025-09-16 16:03:44.148032,17.38,16.0,OK
2025-09-16 16:03:44.656145,2025-09-16 16:03:44.705156,A100,1,0.002335,OK,2025-09-16 16:03:44.753168,A200,2,1008.0,OK,2025-09-16 16:03:44.756168,17.39,16.0,OK
2025-09-16 16:03:45.268283,2025-09-16 16:03:45.328296,A100,1,0.002339,OK,2025-09-16 16:03:45.392310,A200,2,1008.9999999999999,OK,2025-09-16 16:03:45.396578,17.39,16.0,OK
2025-09-16 16:03:45.900048,2025-09-16 16:03:45.952060,A100,1,0.0023490000000000004,OK,2025-09-16 16:03:46.016133,A200,2,1008.0,OK,2025-09-16 16:03:46.020134,17.39,16.0,OK
2025-09-16 16:03:46.524304,2025-09-16 16:03:46.576316,A100,1,0.002381,OK,2025-09-16 16:03:46.639732,A200,2,1008.9999999999999,OK,2025-09-16 16:03:46.643732,17.39,16.0,OK
2025-09-16 16:03:47.146907,2025-09-16 16:03:47.199919,A100,1,0.002385,OK,2025-09-16 16:03:47.247930,A200,2,1008.0,OK,2025-09-16 16:03:47.250930,17.39,16.0,OK
2025-09-16 16:03:47.755043,2025-09-16 16:03:47.807055,A100,1,0.0023889999999999996,OK,2025-09-16 16:03:47.871069,A200,2,1008.9999999999999,OK,2025-09-16 16:03:47.874070,17.39,16.0,OK
2025-09-16 16:03:48.379200,2025-09-16 16:03:48.456218,A100,1,0.002411,OK,2025-09-16 16:03:48.578246,A200,2,1008.9999999999999,OK,2025-09-16 16:03:48.584247,17.39,16.0,OK
2025-09-16 16:03:49.097879,2025-09-16 16:03:49.150908,A100,1,0.0018000000000000002,OK,2025-09-16 16:03:49.214277,A200,2,1008.9999999999999,OK,2025-09-16 16:03:49.218278,17.39,16.0,OK
2025-09-16 16:03:49.719538,2025-09-16 16:03:49.774551,A100,1,0.001284,OK,2025-09-16 16:03:49.838565,A200,2,1008.0,OK,2025-09-16 16:03:49.842566,17.39,16.0,OK
2025-09-16 16:03:50.358961,2025-09-16 16:03:50.413973,A100,1,0.0011719999999999999,OK,2025-09-16 16:03:50.462044,A200,2,1008.0,OK,2025-09-16 16:03:50.466045,17.39,16.0,OK
