timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-15 14:38:43.689846,2025-09-15 14:38:43.748859,A100,1,1018.0,OK,2025-09-15 14:38:43.796870,A200,2,0.010900000000000002,OK,2025-09-15 14:38:43.799870,16.2,16.0,OK
2025-09-15 14:38:44.309984,2025-09-15 14:38:44.371998,A100,1,1018.0,OK,2025-09-15 14:38:44.436012,A200,2,0.010900000000000002,OK,2025-09-15 14:38:44.519039,16.2,16.0,OK
2025-09-15 14:38:45.044156,2025-09-15 14:38:45.108170,A100,1,1018.0,OK,2025-09-15 14:38:45.172184,A200,2,0.01087,OK,2025-09-15 14:38:45.175185,16.2,16.0,OK
2025-09-15 14:38:45.684299,2025-09-15 14:38:45.732309,A100,1,1018.0,OK,2025-09-15 14:38:45.795323,A200,2,0.010900000000000002,OK,2025-09-15 14:38:45.799324,16.2,16.0,OK
2025-09-15 14:38:46.307441,2025-09-15 14:38:46.371456,A100,1,1018.0,OK,2025-09-15 14:38:46.419466,A200,2,0.010900000000000002,OK,2025-09-15 14:38:46.423467,16.2,16.0,OK
2025-09-15 14:38:46.929580,2025-09-15 14:38:46.995595,A100,1,1018.0,OK,2025-09-15 14:38:47.043606,A200,2,0.010900000000000002,OK,2025-09-15 14:38:47.046606,16.2,16.0,OK
2025-09-15 14:38:47.551719,2025-09-15 14:38:47.602730,A100,1,1018.0,OK,2025-09-15 14:38:47.666746,A200,2,0.010900000000000002,OK,2025-09-15 14:38:47.670746,16.2,16.0,OK
2025-09-15 14:38:48.184860,2025-09-15 14:38:48.242873,A100,1,1018.0,OK,2025-09-15 14:38:48.306887,A200,2,0.01091,OK,2025-09-15 14:38:48.309888,16.2,16.0,OK
2025-09-15 14:38:48.824004,2025-09-15 14:38:48.900020,A100,1,1018.0,OK,2025-09-15 14:38:48.962034,A200,2,0.010920000000000001,OK,2025-09-15 14:38:48.966035,16.2,16.0,OK
2025-09-15 14:38:49.475148,2025-09-15 14:38:49.522159,A100,1,1018.0,OK,2025-09-15 14:38:49.586174,A200,2,0.010960000000000001,OK,2025-09-15 14:38:49.590175,16.2,16.0,OK
2025-09-15 14:38:50.092286,2025-09-15 14:38:50.146298,A100,1,1018.0,OK,2025-09-15 14:38:50.210312,A200,2,0.010900000000000002,OK,2025-09-15 14:38:50.213313,16.2,16.0,OK
2025-09-15 14:38:50.714425,2025-09-15 14:38:50.769437,A100,1,1018.0,OK,2025-09-15 14:38:50.817448,A200,2,0.01085,OK,2025-09-15 14:38:50.821449,16.2,16.0,OK
2025-09-15 14:38:51.389576,2025-09-15 14:38:51.453590,A100,1,1018.0,OK,2025-09-15 14:38:51.521606,A200,2,0.010900000000000002,OK,2025-09-15 14:38:51.525606,16.2,16.0,OK
2025-09-15 14:38:52.038720,2025-09-15 14:38:52.096733,A100,1,1018.0,OK,2025-09-15 14:38:52.145744,A200,2,0.01084,OK,2025-09-15 14:38:52.149746,16.2,16.0,OK
2025-09-15 14:38:52.665860,2025-09-15 14:38:52.720873,A100,1,1018.0,OK,2025-09-15 14:38:52.768883,A200,2,0.01085,OK,2025-09-15 14:38:52.771884,16.2,16.0,OK
2025-09-15 14:38:53.284999,2025-09-15 14:38:53.345012,A100,1,1018.0,OK,2025-09-15 14:38:53.393023,A200,2,0.010900000000000002,OK,2025-09-15 14:38:53.396024,16.2,16.0,OK
2025-09-15 14:38:53.904448,2025-09-15 14:38:53.952458,A100,1,1018.0,OK,2025-09-15 14:38:54.000469,A200,2,0.01089,OK,2025-09-15 14:38:54.003469,16.2,16.0,OK
2025-09-15 14:38:54.520003,2025-09-15 14:38:54.651032,A100,1,1018.0,OK,2025-09-15 14:38:54.706045,A200,2,0.010900000000000002,OK,2025-09-15 14:38:54.711046,16.2,16.0,OK
2025-09-15 14:38:55.228438,2025-09-15 14:38:55.279450,A100,1,1018.0,OK,2025-09-15 14:38:55.327460,A200,2,0.01085,OK,2025-09-15 14:38:55.331461,16.2,16.0,OK
2025-09-15 14:38:55.840105,2025-09-15 14:38:55.904127,A100,1,1018.0,OK,2025-09-15 14:38:55.967233,A200,2,0.01089,OK,2025-09-15 14:38:55.971234,16.2,16.0,OK
2025-09-15 14:38:56.479642,2025-09-15 14:38:56.527652,A100,1,1018.0,OK,2025-09-15 14:38:56.591667,A200,2,0.01093,OK,2025-09-15 14:38:56.594667,16.2,16.0,OK
2025-09-15 14:38:57.111109,2025-09-15 14:38:57.167121,A100,1,1018.0,OK,2025-09-15 14:38:57.215132,A200,2,0.010900000000000002,OK,2025-09-15 14:38:57.218133,16.2,16.0,OK
2025-09-15 14:38:57.731265,2025-09-15 14:38:57.790278,A100,1,1018.0,OK,2025-09-15 14:38:57.839289,A200,2,0.01081,OK,2025-09-15 14:38:57.842290,16.2,16.0,OK
2025-09-15 14:38:58.350690,2025-09-15 14:38:58.414699,A100,1,1018.0,OK,2025-09-15 14:38:58.462710,A200,2,0.01088,OK,2025-09-15 14:38:58.466711,16.2,16.0,OK
2025-09-15 14:38:58.979097,2025-09-15 14:38:59.038110,A100,1,1018.0,OK,2025-09-15 14:38:59.102125,A200,2,0.010900000000000002,OK,2025-09-15 14:38:59.105125,16.2,16.0,OK
2025-09-15 14:38:59.620813,2025-09-15 14:38:59.677825,A100,1,1018.0,OK,2025-09-15 14:38:59.741852,A200,2,0.010940000000000002,OK,2025-09-15 14:38:59.744853,16.2,16.0,OK
2025-09-15 14:39:00.259493,2025-09-15 14:39:00.317506,A100,1,1018.0,OK,2025-09-15 14:39:00.381521,A200,2,0.01088,OK,2025-09-15 14:39:00.385521,16.2,16.0,OK
2025-09-15 14:39:00.893951,2025-09-15 14:39:00.940967,A100,1,1018.0,OK,2025-09-15 14:39:01.004981,A200,2,0.010900000000000002,OK,2025-09-15 14:39:01.008982,16.2,16.0,OK
2025-09-15 14:39:01.514101,2025-09-15 14:39:01.581115,A100,1,1018.0,OK,2025-09-15 14:39:01.629126,A200,2,0.0108,OK,2025-09-15 14:39:01.633138,16.2,16.0,OK
2025-09-15 14:39:02.136313,2025-09-15 14:39:02.189530,A100,1,1018.0,OK,2025-09-15 14:39:02.328381,A200,2,0.01088,OK,2025-09-15 14:39:02.342384,16.2,16.0,OK
2025-09-15 14:39:02.853593,2025-09-15 14:39:02.908605,A100,1,1018.0,OK,2025-09-15 14:39:02.972619,A200,2,0.010900000000000002,OK,2025-09-15 14:39:02.976620,16.2,16.0,OK
2025-09-15 14:39:03.490725,2025-09-15 14:39:03.548738,A100,1,1018.0,OK,2025-09-15 14:39:03.612679,A200,2,0.010960000000000001,OK,2025-09-15 14:39:03.616680,16.2,16.0,OK
2025-09-15 14:39:04.131794,2025-09-15 14:39:04.187807,A100,1,1018.0,OK,2025-09-15 14:39:04.251820,A200,2,0.010900000000000002,OK,2025-09-15 14:39:04.254822,16.2,16.0,OK
2025-09-15 14:39:04.767936,2025-09-15 14:39:04.811946,A100,1,1018.0,OK,2025-09-15 14:39:04.875960,A200,2,0.010920000000000001,OK,2025-09-15 14:39:04.878961,16.2,16.0,OK
2025-09-15 14:39:05.389076,2025-09-15 14:39:05.451090,A100,1,1018.0,OK,2025-09-15 14:39:05.499101,A200,2,0.01085,OK,2025-09-15 14:39:05.503102,16.2,16.0,OK
2025-09-15 14:39:06.009221,2025-09-15 14:39:06.075236,A100,1,1018.0,OK,2025-09-15 14:39:06.123246,A200,2,0.010900000000000002,OK,2025-09-15 14:39:06.126247,16.2,16.0,OK
2025-09-15 14:39:06.642362,2025-09-15 14:39:06.759389,A100,1,1018.0,OK,2025-09-15 14:39:06.880416,A200,2,0.01084,OK,2025-09-15 14:39:06.906423,16.2,16.0,OK
2025-09-15 14:39:07.423536,2025-09-15 14:39:07.482549,A100,1,1018.0,OK,2025-09-15 14:39:07.546564,A200,2,0.01085,OK,2025-09-15 14:39:07.550565,16.2,16.0,OK
2025-09-15 14:39:08.061684,2025-09-15 14:39:08.122698,A100,1,1018.0,OK,2025-09-15 14:39:08.170709,A200,2,0.01085,OK,2025-09-15 14:39:08.173709,16.2,16.0,OK
2025-09-15 14:39:08.682837,2025-09-15 14:39:08.745850,A100,1,1018.0,OK,2025-09-15 14:39:08.793861,A200,2,0.010780000000000001,OK,2025-09-15 14:39:08.797863,16.2,16.0,OK
2025-09-15 14:39:09.302975,2025-09-15 14:39:09.353986,A100,1,1018.0,OK,2025-09-15 14:39:09.418001,A200,2,0.010900000000000002,OK,2025-09-15 14:39:09.421278,16.2,16.0,OK
2025-09-15 14:39:09.923377,2025-09-15 14:39:09.977389,A100,1,1018.0,OK,2025-09-15 14:39:10.025399,A200,2,0.01087,OK,2025-09-15 14:39:10.029401,16.2,16.0,OK
2025-09-15 14:39:10.544791,2025-09-15 14:39:10.601804,A100,1,1018.0,OK,2025-09-15 14:39:10.648814,A200,2,0.010860000000000002,OK,2025-09-15 14:39:10.652815,16.2,16.0,OK
2025-09-15 14:39:11.167087,2025-09-15 14:39:11.249104,A100,1,1018.0,OK,2025-09-15 14:39:11.306117,A200,2,0.010900000000000002,OK,2025-09-15 14:39:11.312118,16.2,16.0,OK
2025-09-15 14:39:11.819554,2025-09-15 14:39:11.880584,A100,1,1018.0,OK,2025-09-15 14:39:11.928611,A200,2,0.01083,OK,2025-09-15 14:39:11.932612,16.2,16.0,OK
2025-09-15 14:39:12.442309,2025-09-15 14:39:12.504322,A100,1,1018.0,OK,2025-09-15 14:39:12.552351,A200,2,0.0108,OK,2025-09-15 14:39:12.555352,16.2,16.0,OK
2025-09-15 14:39:13.066466,2025-09-15 14:39:13.128480,A100,1,1018.0,OK,2025-09-15 14:39:13.192494,A200,2,0.01087,OK,2025-09-15 14:39:13.195495,16.2,16.0,OK
2025-09-15 14:39:13.701182,2025-09-15 14:39:13.752193,A100,1,1018.0,OK,2025-09-15 14:39:13.816208,A200,2,0.01081,OK,2025-09-15 14:39:13.819208,16.2,16.0,OK
2025-09-15 14:39:14.320618,2025-09-15 14:39:14.375631,A100,1,1018.0,OK,2025-09-15 14:39:14.439645,A200,2,0.01087,OK,2025-09-15 14:39:14.443646,16.2,16.0,OK
2025-09-15 14:39:14.955180,2025-09-15 14:39:15.015194,A100,1,1018.0,OK,2025-09-15 14:39:15.063566,A200,2,0.0108,OK,2025-09-15 14:39:15.067558,16.2,16.0,OK
2025-09-15 14:39:15.594680,2025-09-15 14:39:15.655693,A100,1,1018.0,OK,2025-09-15 14:39:15.718708,A200,2,0.010820000000000001,OK,2025-09-15 14:39:15.721708,16.2,16.0,OK
2025-09-15 14:39:16.230822,2025-09-15 14:39:16.294878,A100,1,1018.0,OK,2025-09-15 14:39:16.342889,A200,2,0.010820000000000001,OK,2025-09-15 14:39:16.345890,16.2,16.0,OK
2025-09-15 14:39:16.848007,2025-09-15 14:39:16.903020,A100,1,1018.0,OK,2025-09-15 14:39:16.951030,A200,2,0.01085,OK,2025-09-15 14:39:16.954031,16.2,16.0,OK
2025-09-15 14:39:17.467820,2025-09-15 14:39:17.525833,A100,1,1018.0,OK,2025-09-15 14:39:17.573843,A200,2,0.01081,OK,2025-09-15 14:39:17.577844,16.2,16.0,OK
2025-09-15 14:39:18.086964,2025-09-15 14:39:18.149979,A100,1,1018.0,OK,2025-09-15 14:39:18.197990,A200,2,0.01083,OK,2025-09-15 14:39:18.201990,16.2,16.0,OK
2025-09-15 14:39:18.704103,2025-09-15 14:39:18.758114,A100,1,1018.0,OK,2025-09-15 14:39:18.992434,A200,2,0.01085,OK,2025-09-15 14:39:19.007437,16.2,16.0,OK
2025-09-15 14:39:19.513550,2025-09-15 14:39:19.557560,A100,1,1018.0,OK,2025-09-15 14:39:19.621578,A200,2,0.01081,OK,2025-09-15 14:39:19.624578,16.2,16.0,OK
2025-09-15 14:39:20.132692,2025-09-15 14:39:20.196706,A100,1,1018.0,OK,2025-09-15 14:39:20.244717,A200,2,0.0108,OK,2025-09-15 14:39:20.248718,16.21,16.0,OK
2025-09-15 14:39:20.755833,2025-09-15 14:39:20.820847,A100,1,1018.0,OK,2025-09-15 14:39:20.868859,A200,2,0.01081,OK,2025-09-15 14:39:20.871858,16.21,16.0,OK
2025-09-15 14:39:21.376475,2025-09-15 14:39:21.428486,A100,1,1018.0,OK,2025-09-15 14:39:21.492500,A200,2,0.0108,OK,2025-09-15 14:39:21.497502,16.21,16.0,OK
2025-09-15 14:39:22.011956,2025-09-15 14:39:22.067967,A100,1,1018.0,OK,2025-09-15 14:39:22.131983,A200,2,0.01084,OK,2025-09-15 14:39:22.134982,16.21,16.0,OK
2025-09-15 14:39:22.641096,2025-09-15 14:39:22.692106,A100,1,1018.0,OK,2025-09-15 14:39:22.756121,A200,2,0.010820000000000001,OK,2025-09-15 14:39:22.760122,16.21,16.0,OK
2025-09-15 14:39:23.268235,2025-09-15 14:39:23.369258,A100,1,1018.0,OK,2025-09-15 14:39:23.428271,A200,2,0.0108,OK,2025-09-15 14:39:23.435272,16.21,16.0,OK
2025-09-15 14:39:23.948027,2025-09-15 14:39:24.003040,A100,1,1018.0,OK,2025-09-15 14:39:24.067053,A200,2,0.01085,OK,2025-09-15 14:39:24.071053,16.21,16.0,OK
2025-09-15 14:39:24.582202,2025-09-15 14:39:24.627212,A100,1,1018.0,OK,2025-09-15 14:39:24.691226,A200,2,0.0108,OK,2025-09-15 14:39:24.695228,16.21,16.0,OK
2025-09-15 14:39:25.202357,2025-09-15 14:39:25.266372,A100,1,1018.0,OK,2025-09-15 14:39:25.315383,A200,2,0.01079,OK,2025-09-15 14:39:25.318383,16.21,16.0,OK
2025-09-15 14:39:25.822510,2025-09-15 14:39:25.874521,A100,1,1018.0,OK,2025-09-15 14:39:25.938536,A200,2,0.0108,OK,2025-09-15 14:39:25.942537,16.21,16.0,OK
2025-09-15 14:39:26.458990,2025-09-15 14:39:26.514003,A100,1,1018.0,OK,2025-09-15 14:39:26.640033,A200,2,0.01079,OK,2025-09-15 14:39:26.654034,16.21,16.0,OK
2025-09-15 14:39:27.162593,2025-09-15 14:39:27.217605,A100,1,1018.0,OK,2025-09-15 14:39:27.281620,A200,2,0.0108,OK,2025-09-15 14:39:27.284620,16.21,16.0,OK
2025-09-15 14:39:27.793024,2025-09-15 14:39:27.858038,A100,1,1018.0,OK,2025-09-15 14:39:27.906049,A200,2,0.01087,OK,2025-09-15 14:39:27.909050,16.21,16.0,OK
2025-09-15 14:39:28.419451,2025-09-15 14:39:28.481528,A100,1,1018.0,OK,2025-09-15 14:39:28.529539,A200,2,0.010860000000000002,OK,2025-09-15 14:39:28.533539,16.21,16.0,OK
2025-09-15 14:39:29.034651,2025-09-15 14:39:29.089663,A100,1,1018.0,OK,2025-09-15 14:39:29.153678,A200,2,0.010860000000000002,OK,2025-09-15 14:39:29.156678,16.21,16.0,OK
2025-09-15 14:39:29.669125,2025-09-15 14:39:29.729138,A100,1,1018.0,OK,2025-09-15 14:39:29.793153,A200,2,0.0108,OK,2025-09-15 14:39:29.796153,16.21,16.0,OK
2025-09-15 14:39:30.303609,2025-09-15 14:39:30.352620,A100,1,1018.0,OK,2025-09-15 14:39:30.416634,A200,2,0.01084,OK,2025-09-15 14:39:30.420635,16.21,16.0,OK
2025-09-15 14:39:30.927748,2025-09-15 14:39:31.045774,A100,1,1018.0,OK,2025-09-15 14:39:31.104789,A200,2,0.01085,OK,2025-09-15 14:39:31.107789,16.21,16.0,OK
2025-09-15 14:39:31.611918,2025-09-15 14:39:31.663931,A100,1,1018.0,OK,2025-09-15 14:39:31.727945,A200,2,0.0108,OK,2025-09-15 14:39:31.731946,16.21,16.0,OK
2025-09-15 14:39:32.246060,2025-09-15 14:39:32.305074,A100,1,1018.0,OK,2025-09-15 14:39:32.352084,A200,2,0.01072,OK,2025-09-15 14:39:32.356085,16.21,16.0,OK
2025-09-15 14:39:32.865762,2025-09-15 14:39:32.927776,A100,1,1018.0,OK,2025-09-15 14:39:32.975787,A200,2,0.0108,OK,2025-09-15 14:39:32.978788,16.21,16.0,OK
2025-09-15 14:39:33.484905,2025-09-15 14:39:33.550920,A100,1,1018.0,OK,2025-09-15 14:39:33.598931,A200,2,0.0108,OK,2025-09-15 14:39:33.602931,16.21,16.0,OK
2025-09-15 14:39:34.104094,2025-09-15 14:39:34.159106,A100,1,1018.0,OK,2025-09-15 14:39:34.223120,A200,2,0.010780000000000001,OK,2025-09-15 14:39:34.226121,16.21,16.0,OK
2025-09-15 14:39:34.736742,2025-09-15 14:39:34.798756,A100,1,1018.0,OK,2025-09-15 14:39:34.862774,A200,2,0.010740000000000001,OK,2025-09-15 14:39:34.865771,16.21,16.0,OK
2025-09-15 14:39:35.370446,2025-09-15 14:39:35.504098,A100,1,1018.0,OK,2025-09-15 14:39:35.569112,A200,2,0.01075,OK,2025-09-15 14:39:35.572113,16.21,16.0,OK
2025-09-15 14:39:36.087239,2025-09-15 14:39:36.142251,A100,1,1018.0,OK,2025-09-15 14:39:36.190261,A200,2,0.010740000000000001,OK,2025-09-15 14:39:36.194262,16.21,16.0,OK
2025-09-15 14:39:36.708920,2025-09-15 14:39:36.778935,A100,1,1018.0,OK,2025-09-15 14:39:36.855954,A200,2,0.010780000000000001,OK,2025-09-15 14:39:36.873957,16.21,16.0,OK
2025-09-15 14:39:37.379222,2025-09-15 14:39:37.437525,A100,1,1018.0,OK,2025-09-15 14:39:37.501539,A200,2,0.01079,OK,2025-09-15 14:39:37.505540,16.21,16.0,OK
2025-09-15 14:39:38.014656,2025-09-15 14:39:38.077675,A100,1,1018.0,OK,2025-09-15 14:39:38.125686,A200,2,0.010709999999999999,OK,2025-09-15 14:39:38.128686,16.21,16.0,OK
2025-09-15 14:39:38.637239,2025-09-15 14:39:38.701253,A100,1,1018.0,OK,2025-09-15 14:39:38.749264,A200,2,0.010740000000000001,OK,2025-09-15 14:39:38.752264,16.21,16.0,OK
2025-09-15 14:39:39.268380,2025-09-15 14:39:39.324392,A100,1,1018.0,OK,2025-09-15 14:39:39.373421,A200,2,0.010700000000000001,OK,2025-09-15 14:39:39.376422,16.21,16.0,OK
2025-09-15 14:39:39.892557,2025-09-15 14:39:39.948571,A100,1,1018.0,OK,2025-09-15 14:39:40.073598,A200,2,0.010700000000000001,OK,2025-09-15 14:39:40.077598,16.21,16.0,OK
2025-09-15 14:39:40.591271,2025-09-15 14:39:40.652285,A100,1,1018.0,OK,2025-09-15 14:39:40.716300,A200,2,0.01079,OK,2025-09-15 14:39:40.720300,16.21,16.0,OK
2025-09-15 14:39:41.225413,2025-09-15 14:39:41.292428,A100,1,1018.0,OK,2025-09-15 14:39:41.340439,A200,2,0.01077,OK,2025-09-15 14:39:41.343440,16.21,16.0,OK
2025-09-15 14:39:41.857920,2025-09-15 14:39:41.915933,A100,1,1018.0,OK,2025-09-15 14:39:41.963944,A200,2,0.01076,OK,2025-09-15 14:39:41.966944,16.21,16.0,OK
2025-09-15 14:39:42.478068,2025-09-15 14:39:42.539373,A100,1,1018.0,OK,2025-09-15 14:39:42.603388,A200,2,0.0108,OK,2025-09-15 14:39:42.607389,16.21,16.0,OK
2025-09-15 14:39:43.114502,2025-09-15 14:39:43.163513,A100,1,1018.0,OK,2025-09-15 14:39:43.227527,A200,2,0.01077,OK,2025-09-15 14:39:43.230528,16.21,16.0,OK
2025-09-15 14:39:43.734058,2025-09-15 14:39:43.787070,A100,1,1018.0,OK,2025-09-15 14:39:43.851084,A200,2,0.010700000000000001,OK,2025-09-15 14:39:43.854085,16.21,16.0,OK
2025-09-15 14:39:44.368202,2025-09-15 14:39:44.462223,A100,1,1018.0,OK,2025-09-15 14:39:44.523236,A200,2,0.01075,OK,2025-09-15 14:39:44.531239,16.21,16.0,OK
2025-09-15 14:39:45.036707,2025-09-15 14:39:45.098721,A100,1,1018.0,OK,2025-09-15 14:39:45.162735,A200,2,0.010700000000000001,OK,2025-09-15 14:39:45.165736,16.21,16.0,OK
2025-09-15 14:39:45.678868,2025-09-15 14:39:45.737881,A100,1,1018.0,OK,2025-09-15 14:39:45.785892,A200,2,0.01075,OK,2025-09-15 14:39:45.789893,16.21,16.0,OK
2025-09-15 14:39:46.305863,2025-09-15 14:39:46.361875,A100,1,1018.0,OK,2025-09-15 14:39:46.409886,A200,2,0.010740000000000001,OK,2025-09-15 14:39:46.413887,16.21,16.0,OK
2025-09-15 14:39:46.928036,2025-09-15 14:39:46.985049,A100,1,1018.0,OK,2025-09-15 14:39:47.034060,A200,2,0.01076,OK,2025-09-15 14:39:47.037060,16.21,16.0,OK
2025-09-15 14:39:47.550629,2025-09-15 14:39:47.609645,A100,1,1018.0,OK,2025-09-15 14:39:47.673659,A200,2,0.010700000000000001,OK,2025-09-15 14:39:47.676660,16.21,16.0,OK
2025-09-15 14:39:48.186774,2025-09-15 14:39:48.232784,A100,1,1018.0,OK,2025-09-15 14:39:48.296798,A200,2,0.010780000000000001,OK,2025-09-15 14:39:48.299799,16.21,16.0,OK
2025-09-15 14:39:48.803913,2025-09-15 14:39:48.923940,A100,1,1018.0,OK,2025-09-15 14:39:48.969957,A200,2,0.01073,OK,2025-09-15 14:39:48.973958,16.21,16.0,OK
2025-09-15 14:39:49.487348,2025-09-15 14:39:49.544361,A100,1,1018.0,OK,2025-09-15 14:39:49.608375,A200,2,0.010709999999999999,OK,2025-09-15 14:39:49.612376,16.21,16.0,OK
2025-09-15 14:39:50.124490,2025-09-15 14:39:50.168500,A100,1,1018.0,OK,2025-09-15 14:39:50.232515,A200,2,0.010700000000000001,OK,2025-09-15 14:39:50.235515,16.21,16.0,OK
2025-09-15 14:39:50.747631,2025-09-15 14:39:50.807645,A100,1,1018.0,OK,2025-09-15 14:39:50.855655,A200,2,0.01075,OK,2025-09-15 14:39:50.859656,16.21,16.0,OK
2025-09-15 14:39:51.363769,2025-09-15 14:39:51.415780,A100,1,1018.0,OK,2025-09-15 14:39:51.479796,A200,2,0.010700000000000001,OK,2025-09-15 14:39:51.486798,16.21,16.0,OK
2025-09-15 14:39:52.002502,2025-09-15 14:39:52.055511,A100,1,1018.0,OK,2025-09-15 14:39:52.103522,A200,2,0.0108,OK,2025-09-15 14:39:52.107522,16.21,16.0,OK
2025-09-15 14:39:52.623081,2025-09-15 14:39:52.679093,A100,1,1018.0,OK,2025-09-15 14:39:52.743112,A200,2,0.010709999999999999,OK,2025-09-15 14:39:52.747113,16.22,16.0,OK
2025-09-15 14:39:53.289466,2025-09-15 14:39:53.351479,A100,1,1018.0,OK,2025-09-15 14:39:53.414493,A200,2,0.01073,OK,2025-09-15 14:39:53.418494,16.22,16.0,OK
2025-09-15 14:39:53.925607,2025-09-15 14:39:53.990622,A100,1,1018.0,OK,2025-09-15 14:39:54.038632,A200,2,0.01075,OK,2025-09-15 14:39:54.042633,16.22,16.0,OK
2025-09-15 14:39:54.545755,2025-09-15 14:39:54.598766,A100,1,1018.0,OK,2025-09-15 14:39:54.662781,A200,2,0.01065,OK,2025-09-15 14:39:54.665782,16.22,16.0,OK
2025-09-15 14:39:55.181897,2025-09-15 14:39:55.237909,A100,1,1018.0,OK,2025-09-15 14:39:55.301926,A200,2,0.01075,OK,2025-09-15 14:39:55.304926,16.22,16.0,OK
2025-09-15 14:39:55.819046,2025-09-15 14:39:55.878056,A100,1,1018.0,OK,2025-09-15 14:39:55.926066,A200,2,0.01075,OK,2025-09-15 14:39:55.929067,16.22,16.0,OK
2025-09-15 14:39:56.441198,2025-09-15 14:39:56.540220,A100,1,1018.0,OK,2025-09-15 14:39:56.631247,A200,2,0.010700000000000001,OK,2025-09-15 14:39:56.634247,16.22,16.0,OK
2025-09-15 14:39:57.141638,2025-09-15 14:39:57.204652,A100,1,1018.0,OK,2025-09-15 14:39:57.253663,A200,2,0.010709999999999999,OK,2025-09-15 14:39:57.256663,16.22,16.0,OK
2025-09-15 14:39:57.761832,2025-09-15 14:39:57.812843,A100,1,1018.0,OK,2025-09-15 14:39:57.860853,A200,2,0.01079,OK,2025-09-15 14:39:57.864854,16.22,16.0,OK
2025-09-15 14:39:58.380315,2025-09-15 14:39:58.436328,A100,1,1018.0,OK,2025-09-15 14:39:58.484339,A200,2,0.01075,OK,2025-09-15 14:39:58.488339,16.22,16.0,OK
2025-09-15 14:39:59.000457,2025-09-15 14:39:59.060470,A100,1,1018.0,OK,2025-09-15 14:39:59.108481,A200,2,0.01076,OK,2025-09-15 14:39:59.112482,16.22,16.0,OK
2025-09-15 14:39:59.624723,2025-09-15 14:39:59.683737,A100,1,1018.0,OK,2025-09-15 14:39:59.748032,A200,2,0.01072,OK,2025-09-15 14:39:59.752024,16.22,16.0,OK
2025-09-15 14:40:00.262422,2025-09-15 14:40:00.308432,A100,1,1018.0,OK,2025-09-15 14:40:00.371446,A200,2,0.010740000000000001,OK,2025-09-15 14:40:00.375447,16.22,16.0,OK
2025-09-15 14:40:00.880561,2025-09-15 14:40:00.947575,A100,1,1018.0,OK,2025-09-15 14:40:01.045597,A200,2,0.010740000000000001,OK,2025-09-15 14:40:01.060600,16.22,16.0,OK
2025-09-15 14:40:01.562718,2025-09-15 14:40:01.619731,A100,1,1018.0,OK,2025-09-15 14:40:01.682762,A200,2,0.01075,OK,2025-09-15 14:40:01.685763,16.22,16.0,OK
2025-09-15 14:40:02.199888,2025-09-15 14:40:02.258902,A100,1,1018.0,OK,2025-09-15 14:40:02.322916,A200,2,0.010700000000000001,OK,2025-09-15 14:40:02.325917,16.22,16.0,OK
2025-09-15 14:40:02.832929,2025-09-15 14:40:02.882944,A100,1,1018.0,OK,2025-09-15 14:40:02.931226,A200,2,0.010709999999999999,OK,2025-09-15 14:40:02.935228,16.22,16.0,OK
2025-09-15 14:40:03.436346,2025-09-15 14:40:03.490357,A100,1,1018.0,OK,2025-09-15 14:40:03.554371,A200,2,0.01076,OK,2025-09-15 14:40:03.558372,16.22,16.0,OK
2025-09-15 14:40:04.069490,2025-09-15 14:40:04.130503,A100,1,1018.0,OK,2025-09-15 14:40:04.178514,A200,2,0.010620000000000001,OK,2025-09-15 14:40:04.181515,16.22,16.0,OK
2025-09-15 14:40:04.691063,2025-09-15 14:40:04.753536,A100,1,1018.0,OK,2025-09-15 14:40:04.817550,A200,2,0.01076,OK,2025-09-15 14:40:04.821551,16.22,16.0,OK
2025-09-15 14:40:05.334124,2025-09-15 14:40:05.398139,A100,1,1018.0,OK,2025-09-15 14:40:05.458152,A200,2,0.010700000000000001,OK,2025-09-15 14:40:05.463153,16.22,16.0,OK
2025-09-15 14:40:05.966265,2025-09-15 14:40:06.017277,A100,1,1016.9999999999999,OK,2025-09-15 14:40:06.065289,A200,2,0.01075,OK,2025-09-15 14:40:06.069288,16.22,16.0,OK
2025-09-15 14:40:06.588406,2025-09-15 14:40:06.657421,A100,1,1018.0,OK,2025-09-15 14:40:06.724435,A200,2,0.010700000000000001,OK,2025-09-15 14:40:06.731436,16.22,16.0,OK
2025-09-15 14:40:07.239550,2025-09-15 14:40:07.296562,A100,1,1018.0,OK,2025-09-15 14:40:07.345573,A200,2,0.010669999999999999,OK,2025-09-15 14:40:07.348574,16.22,16.0,OK
2025-09-15 14:40:07.863965,2025-09-15 14:40:07.920976,A100,1,1018.0,OK,2025-09-15 14:40:07.968989,A200,2,0.010700000000000001,OK,2025-09-15 14:40:07.971988,16.22,16.0,OK
2025-09-15 14:40:08.479622,2025-09-15 14:40:08.528633,A100,1,1018.0,OK,2025-09-15 14:40:08.592647,A200,2,0.010620000000000001,OK,2025-09-15 14:40:08.595648,16.22,16.0,OK
2025-09-15 14:40:09.099090,2025-09-15 14:40:09.152102,A100,1,1018.0,OK,2025-09-15 14:40:09.200113,A200,2,0.01069,OK,2025-09-15 14:40:09.203113,16.22,16.0,OK
